,nBase,nF,nX,AATS1se,AATS2se,AATS1pe,AATS1are,AATS3are,AATS0i,AATS1i,AATS2i,AATS8i,ATSC0c,ATSC3c,ATSC4c,ATSC3s,ATSC0se,ATSC0pe,ATSC0are,ATSC6are,ATSC0i,ATSC6i,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC3s,AATSC0v,AATSC6se,AATSC6pe,AATSC6are,AATSC1i,AATSC6i,MATS1c,MATS2c,MATS3c,MATS4c,MATS6s,MATS3se,MATS6se,MATS6pe,MATS3are,MATS6are,MATS6i,GATS2c,GATS3c,GATS5c,GATS8c,GATS4d,GATS5s,GATS6s,GATS3v,GATS7v,GATS3se,GATS5se,GATS6se,GATS3pe,GATS5pe,GATS6pe,GATS3are,GATS5are,GATS6are,GATS6i,BCUTc-1h,BCUTc-1l,BCUTi-1h,BCUTi-1l,SM1_Dzv,SM1_Dzare,SM1_Dzp,SM1_Dzi,nBondsD,AXp-5d,AXp-4dv,AXp-5dv,AXp-6dv,AXp-7dv,Mi,NdsCH,NdssC,NaaaC,NsF,NaaS,SdsCH,SaaCH,SaaaC,SaaNH,SssO,SaaS,AETA_alpha,ETA_shape_p,ETA_psi_1,ETA_dPsi_A,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,SMR_VSA1,EState_VSA1,EState_VSA7,VSA_EState1,VSA_EState3,MID_X,AMID_X,nARing,n5ARing,nAHRing,n5AHRing,nFRing,n9FRing,nFHRing,n9FHRing,nFaRing,n9FaRing,nFaHRing,n9FaHRing,GGI8,GGI9,JGI1,JGI2,JGI4,JGI8,JGI9,JGT10
248,1,0,0,7.803645833333331,7.779015599999997,6.538145833333333,6.411791666666667,6.110312962962964,165.15377754725313,151.35752676765424,157.9870114513975,168.70033011802155,1.5118676770531365,-0.5029988690759506,-0.2408774308437309,-24.168367346938776,4.6523010857142815,7.675178571428569,8.12332714285714,-1.029357367346934,108.09778414706321,3.8348702266973165,0.021598109672187664,0.008676709896809581,-0.0031049312905922877,-0.0014598632172347326,-0.14918745275888134,48.888451594650924,-0.005155364297266093,-0.00460780708509817,-0.006473945706584491,-0.27142881162386806,0.024118680671052304,-0.8176649922643945,0.40173469014201557,-0.1437594001381784,-0.06759217539832335,-0.06671613313546747,-0.11515253656830354,-0.07756924888562328,-0.04202462430744941,-0.12173370357024484,-0.05578701823665852,0.0156183372332293,0.7428991370367146,1.240237403188363,1.197953742371379,0.6310128936398929,1.0729284546711937,1.4754770173646583,1.1398335806656774,1.0111462677563423,1.0483903287641507,1.1064844912567942,1.4519075542317397,1.185375721199757,1.1314188439853265,1.3828610443092189,1.139323746824507,1.1360643317605357,1.4143839629143065,1.1625558754478056,0.9551449320312329,0.4319994365668016,-0.3647947555279529,14.550351675162897,10.960833987494254,-3.4322558318780785,2.156817124243834,-6.8741555202901825,2.0961496558384387,3,0.09597858478635934,0.05410117743269686,0.030248674995298507,0.01693646946709289,0.00968677220392478,1.1359372168465447,0,3,0,0,0,0.0,27.57187632203054,0.0,0.0,0.0,0.0,0.46756756756756757,0.057803468208092484,0.5580645161290325,0.15593548387096745,0.0,0.0,54.59730361615449,0.0,0.0,0.0,0.0,14.383611552215466,0.0,95.89541575777466,0.0,16.839971410471534,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.24640967498110353,0.2531250000000001,0.15384615384615385,0.041666666666666685,0.022222222222222223,0.005866897023359609,0.005625000000000001,0.30527687448605817
249,1,3,3,7.964744499999998,7.972333999999998,6.727270833333333,6.609708333333334,6.441053703703704,170.23819073935672,153.15183539795007,160.1401818077525,170.42885207808067,1.645493252105706,-0.5047505389024889,-0.4446909328238774,-48.91666666666667,8.949919371428575,13.866527142857144,15.543098571428564,-2.4366524693877674,168.62229858111846,-10.678093323716308,0.023507046458652942,0.00944534527483355,-0.0031157440672993143,-0.002695096562568954,-0.3019547325102881,46.58150799241939,-0.010743015279168239,-0.011693810935695098,-0.015324858298036273,-0.3610795309206956,-0.06715781964601451,-0.8098329976356512,0.40180910398280684,-0.13254511036848737,-0.11465058221199409,-0.07151552038953132,-0.16259785226339804,-0.08402434014573047,-0.05903185109476477,-0.166117936423802,-0.0690171316827687,-0.027879156047439964,0.702030967178711,1.2069839452663391,1.0163754320825473,0.6506794159222511,0.932032590051458,0.7994274542661639,0.8341774628293191,1.0171535300047647,1.0656930732922274,1.079324769953181,0.7748543426042229,0.8730109637403239,1.095353769642439,0.7734712440616243,0.8696002773317347,1.0935728827169666,0.7514714322744602,0.862219169851026,0.7942686050714024,0.43447549692448334,-0.3647952350676241,17.426866128529948,10.960528753365145,-5.072234827780201,3.3275488315609074,-12.868769523880847,3.1572592363880627,3,0.09253696864583423,0.04990697767578919,0.02681162595295811,0.015066781004593946,0.008342974015685204,1.150492869385617,0,3,0,3,0,0.0,16.013892588255334,0.0,0.0,0.0,0.0,0.45392857142857146,0.10228166797797009,0.49823598588788726,0.2157640141121127,0.0,0.0,0.0,17.451662523137685,0.0,0.0,0.0,27.554856695239927,35.5450060601519,4.899909730850478,39.134635651498705,15.907683351880248,5.276105298471286,0.13190263246178216,0,0,0,0,0,0,0,0,0,0,0,0,0.32048374905517757,0.286875,0.2142857142857143,0.06172839506172843,0.033481481481481494,0.007121861090115057,0.005976562500000001,0.40782120880153666
250,1,15,15,8.609139166666663,8.745607599999998,7.48377083333333,7.401374999999998,8.092646296296296,190.5758435077712,160.32906991913336,168.75286323317252,181.58042287464082,2.6140593989663463,-0.25323163255637715,-0.8407746776762927,238.29421768707485,21.04262794285715,30.484607142857133,35.939327142857124,15.771799775510143,373.11139683989916,17.049183304299568,0.03734370569951923,0.002425765371225594,-0.001563158225656649,-0.005095604107129046,1.4709519610313262,35.158440203934994,0.05583819812090894,0.09007421062764694,0.09919370927993801,-0.7047582178391781,0.10722756795156961,-0.4828957041655331,0.0649578108488795,-0.04185867996696357,-0.13645148524171902,0.18617803369448255,0.172530167860963,0.18575027221304896,0.20683208133166509,0.20278844496950324,0.1932022717619431,0.020117128075373806,0.9683254141513179,1.0274264381415394,0.8355906767568659,0.6347932681180762,0.8863636363636362,0.5116673922507619,0.5259171109157967,0.9095093270902279,1.3261908399727966,0.7323148429760928,0.4971155845798201,0.5451865968516216,0.6952127023253086,0.5173806367467337,0.5673540733749748,0.7066805152268952,0.5014191612741097,0.5559729406396984,0.5999973008061038,0.5272776569458009,-0.3647954200270982,17.439486948245253,10.959305896775152,-11.632150811388689,8.0104756608292,-36.84722553824351,7.401697558586561,3,0.07395851713946128,0.03363391571981215,0.01720171325043645,0.009575163638109053,0.005910319313203793,1.2087154795419057,0,3,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4151098901098901,0.2448709463931171,0.3707975460122696,0.34320245398773036,0.0,0.0,0.0,17.062158824050687,69.80665009255074,17.451662523137685,0.0,80.23983726733778,161.6823534122288,15.950365812018994,203.3084840721172,10.043803601649351,26.33148408442682,0.506374693931285,0,0,0,0,0,0,0,0,0,0,0,0,0.6167800453514737,0.7668750000000002,0.22222222222222215,0.11111111111111119,0.052839506172839515,0.010820702550025858,0.011619318181818186,0.5341074975135292
251,1,9,9,8.172680888888884,8.542573739130432,6.9724074074074,6.866037037037036,6.571281666666669,178.71367315272116,155.3633450118816,168.82703954021966,175.2764376658514,2.2575776451030602,-0.2642395402137244,-0.20507427369074566,20.377096352080333,16.756359493670896,25.227987341772153,29.071108860759487,9.319671030283553,291.0366814837598,76.89880056224499,0.028576932216494433,0.008183176475294224,-0.0014679974456318023,-0.0010202700183619187,0.11320609084489074,43.31911637553269,0.028284531725685104,0.048768989344655976,0.055474232323116386,-0.4516777963372376,0.4577309557276487,-0.7988300942249625,0.28635601656957926,-0.05137001531551672,-0.03570257334246064,0.07321253771641559,-0.04693257868062491,0.13335104246081111,0.1527173018613535,-0.032360095559661926,0.15074981743959875,0.1242480683813805,0.6856510135934288,1.0427040713044662,0.9794867659746153,0.5096916119557984,0.7874156614189326,0.9601683291134873,0.4639195087319218,1.089019712107922,1.107140246349158,0.6785505290868588,0.9898680822505015,0.4331099273442026,0.6663224763937579,1.0048364008026043,0.4440162254139947,0.6664045768873318,0.9898999987525129,0.42379667541145216,0.4394562412942195,0.5116809428266788,-0.3647982978884566,17.436976692659222,10.954796813094042,-8.352192819584445,5.669012246195052,-24.85799753106217,5.2794783974873125,3,0.08372108766793963,0.046799378536076776,0.025464167281551823,0.013201870581097475,0.007221374128856709,1.174913432281466,0,3,0,9,0,0.0,11.311181369418778,0.0,0.0,0.0,0.0,0.43615160349854226,0.16711229946524064,0.4323699421965314,0.28163005780346856,39.513735429073385,0.0,0.0,0.0,0.0,0.0,0.0,53.89734698128885,53.31259356443563,0.0,114.81981856457918,14.74754963356449,15.207079225026947,0.31034855561279484,0,0,0,0,0,0,0,0,0,0,0,0,0.46863189720332565,0.4068750000000001,0.29411764705882354,0.08333333333333338,0.029629629629629627,0.007438601542909932,0.007138157894736843,0.5393765185985077
252,1,18,18,8.46790893333333,9.129926153846153,7.319816666666664,7.229433333333332,6.948437878787879,189.49995374797982,158.56799960726337,177.16552268546735,174.58708658570734,3.01138233780023,0.034508673630777253,-0.7944687768626272,66.67400568181813,26.12817777272727,38.4759715909091,45.071389772727244,28.425924483471054,449.7668652752418,297.4688376425148,0.03422025383863898,0.008536804513284495,0.00017428623045847097,-0.003352188931909819,0.3367374024334249,38.31784804226409,0.06654691735537191,0.10055012396694213,0.11844135201446272,-0.551029520182989,1.239453490177145,-0.7778170673822129,0.24946642866936794,0.005093072403270132,-0.09795920707416775,0.2515723634515329,-0.0310214868902366,0.22413077476016666,0.22997238388598779,-0.015062946981862719,0.2312517770104261,0.24250765353477188,0.6348812023652634,0.9320913522339234,1.113151786560793,0.7208867106056012,0.8574378697901586,0.8241143392173176,0.8150823491207388,1.1827512190909593,1.1061272051079196,0.6792530365219029,0.7659269802679765,0.8483840776350561,0.653179855018724,0.7279947541615865,0.8663290976614534,0.6604568716654384,0.734851554143982,0.855880988350224,0.7166510105224353,0.5284978539062827,-0.3648010025867613,17.446381615861725,10.949451742923989,-13.272129807290812,9.181207368146273,-42.84183954183417,8.462807139136183,3,0.07496510323161092,0.04104312254934447,0.020550857622247794,0.010481065338519904,0.005674748468162794,1.2059172400137894,0,3,0,18,0,0.0,0.5555662741584171,0.0,0.0,0.0,0.0,0.4170960187353629,0.24143739472206624,0.37494736842105214,0.3390526315789478,79.02747085814677,0.0,0.0,0.0,0.0,0.0,0.0,93.41108241036224,125.22827163364543,0.0,237.53596257011864,11.596681613043689,30.457626413974378,0.4993053510487603,0,0,0,0,0,0,0,0,0,0,0,0,0.5427059712773996,0.6131250000000001,0.38095238095238093,0.08333333333333337,0.04415770609318996,0.008222817746627267,0.008885869565217395,0.6660236714138696
253,1,0,0,7.723897416666666,7.667704699999998,6.446770833333334,6.301375,5.9257944444444455,161.80571417857885,149.82892227548757,155.6193774931975,163.75628569520558,1.2067977024866734,-0.2708101739170551,-0.14285610728331008,-3.742511967750064,2.2964908714285697,4.80474428571428,4.725269999999995,-0.010718999999997399,122.41000265035117,34.93996777470259,0.017239967178381048,0.004194881621589591,-0.001671667740228735,-0.0008657945895958187,-0.023101925726852247,54.390605171673364,-0.0007820717481709785,-0.0005908752406622923,-6.741509433960628e-05,-0.19387643426136375,0.2197482249981295,-0.655437764541005,0.2433230631001421,-0.0969646706940956,-0.050220199414389065,-0.040862093578307015,-0.09490220898556571,-0.023838554314789616,-0.00860842209008666,-0.08336807561613685,-0.000998685070646216,0.1256627352080605,0.9964366713947168,1.2433726043617943,1.2699982278080237,0.7325244567621328,1.0729284546711937,1.0883368688250619,1.013945411593681,0.9935618177214413,1.1639749496915146,1.2541757282577102,1.3860930460797323,1.1742903979268708,1.226426119368988,1.2816105380258496,1.1209015428837181,1.242172404963103,1.3283085122408596,1.1370401475710823,0.8792506857266773,0.3617799308253347,-0.3648601350756701,14.550198769335475,10.3126397077632,-1.7625357721895976,1.2259037752976985,-2.3548589341692785,1.316045612394158,3,0.09597858478635934,0.06457323470954082,0.03519149796063509,0.022128141092228375,0.013102972555929253,1.1235369889916662,0,3,0,0,0,0.0,29.661170422313656,0.0,0.0,0.0,0.0,0.5081081081081081,0.13297872340425532,0.6372881355932206,0.07671186440677935,0.0,0.0,54.59730361615449,0.0,15.337310654174274,0.0,0.0,0.0,0.0,90.99550602692418,0.0,21.276834689496198,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.24640967498110353,0.2531250000000001,0.15384615384615385,0.041666666666666685,0.022222222222222223,0.005866897023359609,0.005625000000000001,0.30527687448605817
254,1,3,3,7.884996083333331,7.861023099999998,6.635895833333333,6.499291666666667,6.256535185185185,166.89012737068245,151.6232309057834,157.77254784955252,165.48480765526466,1.3404167137834997,-0.2815952975101558,-0.3885428475421271,-11.763827160493827,6.846462985714283,11.389727142857135,12.662927142857132,-0.7817545102041003,186.138493447907,24.36331804230391,0.01914881019690714,0.004954439667817978,-0.0017382425772231838,-0.002354805136618952,-0.07261621704008535,51.80766922814324,-0.004419818933384659,-0.004635320369657403,-0.0049166950327301905,-0.28479857275005493,0.15322841536040194,-0.6620524012505241,0.2587335514254669,-0.09077548732003933,-0.12297396613181187,-0.010089450770862258,-0.1392897577755587,-0.04518936653604768,-0.028488164975884023,-0.12712827086382536,-0.02717923339590965,0.05762370198956148,0.9214572688486784,1.2051095782595072,1.048351469603802,0.7453854962011114,0.932032590051458,0.2674401366861767,0.5492233548102435,1.0034730231448572,1.1644080879092453,1.0797361781116148,0.49124969116032313,0.7296322452630908,1.0884874452655273,0.5504491350767113,0.7637995024300486,1.0770407769882844,0.5107276698164791,0.7368404984019006,0.7430565456624294,0.38984537451672346,-0.36486098638350456,17.426864893044076,10.312639707763179,-3.4025147680917196,2.3966354826147716,-8.349472937759941,2.3771551929437824,3,0.09253696864583423,0.059468421276385845,0.031022178849355923,0.01917388155912639,0.011598974598542054,1.1380926415307386,0,3,0,3,0,0.0,17.810216166996504,0.0,0.0,0.0,0.0,0.49142857142857144,0.17078488372093023,0.5625511038430091,0.15144889615699086,0.0,0.0,0.0,17.451662523137685,15.337310654174274,0.0,0.0,13.171245143024459,0.0,0.0,39.369010651498705,19.82588449938563,5.276105298471286,0.13190263246178216,0,0,0,0,0,0,0,0,0,0,0,0,0.32048374905517757,0.286875,0.2142857142857143,0.06172839506172843,0.033481481481481494,0.007121861090115057,0.005976562500000001,0.40782120880153666
255,1,15,15,8.529390749999997,8.634296699999998,7.392395833333331,7.290958333333331,7.908127777777778,187.22778013909692,158.8004654269667,166.38522927497252,176.6363784518248,2.307679983611868,-0.18109506805810704,-0.46784451633975604,341.3772159234063,19.94858687142857,29.582344285714292,35.13069857142856,7.887736102040761,403.4434971606902,-6.923598539300313,0.032966856908740974,-0.0026072510945929824,-0.0011178707904821422,-0.0028354213111500366,2.107266764959298,39.28063207446443,0.03292795304967291,0.05153289834424299,0.049608403157489066,-0.6335629364360007,-0.04354464490125983,-0.3589881923723641,-0.0790870388951664,-0.03390892839971484,-0.08600823909294916,0.06179100159439325,0.2439940628161647,0.11554486181567003,0.12194107570572166,0.278080245417278,0.09884768485214396,-0.007555271468098866,1.1468923450390829,1.0304402511836412,0.8026539972879576,0.6876820995749223,0.8863636363636362,0.470217088945333,0.5647569119706355,0.9313491289317768,1.4590009623952906,0.6588102191695613,0.46877600341036324,0.5619175994478386,0.6220638958021985,0.5123720799925537,0.6058530907449471,0.6273316756053282,0.5084182728274957,0.6021597706978412,0.6461589799974912,0.5254503436206958,-0.36486271483814464,17.439480804664313,10.312639707734828,-9.962430751700207,7.0795623118830635,-32.3279289521226,6.621593515142281,3,0.07395851713946128,0.03886786816165656,0.020207278145042452,0.012060462713928221,0.007800465560659079,1.1963152516870272,0,3,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4439560439560439,0.2939356435643564,0.40705289672544037,0.3069471032745596,0.0,0.0,0.0,17.062158824050687,85.14396074672501,17.451662523137685,0.0,65.8562257151223,119.65778209391338,15.950365812018994,204.88843730340972,10.80543636637756,26.33148408442682,0.506374693931285,0,0,0,0,0,0,0,0,0,0,0,0,0.6167800453514737,0.7668750000000002,0.22222222222222215,0.11111111111111119,0.052839506172839515,0.010820702550025858,0.011619318181818186,0.5341074975135292
256,1,9,9,8.101793407407403,8.44578165217391,6.891185185185178,6.767888888888887,6.405215000000001,175.7470347247819,154.004585463289,166.76822740265442,168.02701174468945,1.9525064346639782,-0.03535804196031743,-0.12844916496889808,60.464479467717496,15.024270379746833,23.323359493670875,26.95137721518985,11.705710479089824,314.0837867275369,116.1667559851379,0.024715271324860483,0.00428358513581162,-0.00019643356644620795,-0.0006390505719845675,0.33591377482065277,47.7451843931366,0.03631776305022102,0.05877101454666124,0.06967684808982037,-0.39332583377651975,0.6914687856258208,-0.6949036251808249,0.17331734212049157,-0.00794786202685221,-0.02585650643218965,0.1435126167179845,-0.017356406655528275,0.1909645665612553,0.19906695476036193,0.0039429445093520366,0.20423709538648283,0.17392185261643936,0.8328139580926576,1.0111760392125562,1.006972216713596,0.5715239999314128,0.7874156614189326,0.7582301004481342,0.23250650142008739,1.0750521979922083,1.1818623894311067,0.6032310235988123,0.8730494058338443,0.2823737585385533,0.5989812489830646,0.9012957055223716,0.32619933195210743,0.5920172417388503,0.8798563589409114,0.29552385900008965,0.4221293096528845,0.5109269399669963,-0.36486480097435153,17.43697300520807,10.31263970776296,-6.682472759895965,4.738098897248917,-20.33870094494127,4.499374354043032,3,0.08372108766793963,0.05438259242620516,0.028909165105877307,0.01593993761745244,0.009507367099071089,1.1639258886125867,0,3,0,9,0,0.0,13.107504948159935,0.0,0.0,0.0,0.0,0.4667638483965014,0.22173641474078698,0.4771982116244408,0.23680178837555915,39.513735429073385,0.0,0.0,0.0,15.337310654174274,0.0,0.0,39.513735429073385,35.21925002742141,4.899909730850478,115.39780139169697,17.923078587192325,15.207079225026947,0.31034855561279484,0,0,0,0,0,0,0,0,0,0,0,0,0.46863189720332565,0.4068750000000001,0.29411764705882354,0.08333333333333338,0.029629629629629627,0.007438601542909932,0.007138157894736843,0.5393765185985077
257,1,18,18,8.404110199999998,9.044302384615381,7.246716666666665,7.141099999999998,6.79746818181818,186.83672152289802,157.34511601353006,175.34426579454427,170.52854265653005,2.7062794409763153,0.23389772125783248,-0.8386764487984293,123.6732340768799,24.892230443181816,37.33959886363637,43.968507954545416,33.348288533057826,479.7621758807717,423.477090904244,0.030753175465639947,0.005062907698154969,0.0011813016225143056,-0.0035387191932423176,0.6246122933175752,41.97043436307012,0.07872640732179753,0.11372609245867767,0.13895120222107427,-0.5056383841094305,1.7644878787676832,-0.7001717340989093,0.16463040390127123,0.03841234619280717,-0.11506841617692698,0.34262808373789455,-0.004042727469424441,0.2783167165405942,0.26802366498130614,0.017444949687259282,0.27810144952145116,0.3236498022098023,0.7357183471722902,0.8997058889296979,1.1804576210091782,0.7718011720999112,0.8574378697901586,0.6669952937752622,0.7398582130619188,1.1698964641447458,1.3759284589198104,0.6190063506941872,0.6676540974751065,0.8053219664066233,0.5959435521276811,0.6367861219666244,0.8350860667752582,0.5982116280694395,0.6406561073167567,0.8157380087147603,0.6449362003339333,0.5274267323763053,-0.36486849068018073,17.446374263552105,10.312639707758475,-11.60240974760233,8.250294019200137,-38.32254295571327,7.682703095691904,3,0.07496510323161092,0.04654095261968754,0.022523859727108977,0.012688534232627122,0.007275774253726302,1.1960534224019546,0,3,0,18,0,0.0,1.8852231862329125,0.0,0.0,0.0,0.0,0.44168618266978904,0.2836691410392365,0.4060279870828843,0.3079720129171157,79.02747085814677,0.0,0.0,0.0,15.337310654174274,0.0,0.0,79.02747085814677,102.83796953306776,0.0,238.94221257011864,12.892304234069446,30.457626413974378,0.4993053510487603,0,0,0,0,0,0,0,0,0,0,0,0,0.5427059712773996,0.6131250000000001,0.38095238095238093,0.08333333333333337,0.04415770609318996,0.008222817746627267,0.008885869565217395,0.6660236714138696
