,SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
59,0.4366726935662055,0.17125690657373477,0.666918105571647,0.19641209248432268,0.8516744536665303,0.4646217720602942,0.2876517822169996,0.7870474093531108,0.7643192312136875,0.44486656201240415,0.40964622916730425,0.4185291411085107,0.523534733561826,0.6757403403833524,0.35036190228314323,0.8177518988302463,0.5017713635376363,0.3621676289641356,0.816135633203752,0.5839645047974386,0.4156920087222072,0.11975997498838598,0.6903732494239522,0.32883895517817163,0.7079588070549991,0.5408823185882147,0.393050164182617,0.7879236763001736,0.9499798968879916,0.44371558005662604,0.8715579454435225,0.8837467953622835,0.5100993483092907,1.0000000000000002,0.12458205191401034,0.2399667426116121,0.039880923218208686,0.08024412700571365,0.0,0.6384966027009306,0.0,0.27900727832359873,0.0,0.0,0.9993797421796098,0.3900372379239776,0.07959706833698843,0.3121090650566367,0.3061611767516448,0.013400666325228627,0.5900810941081465,0.0,0.6253084038466888,0.2999965648015649,0.0,0.0,0.33542519584434477,0.21885059641261548,0.16848723225983095,0.06004462136701109,0.0,0.0,0.14984884074974752,0.16438598188676795,0.1597698232313782,0.9495339282322405,0.8502309728355285,0.14388275780230209,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
60,0.4078411141281477,0.06307474070280004,0.5284508855896454,0.23434910250123375,0.8310736361050615,0.36714127199117114,0.28602920412829413,0.7521374124433456,0.7638469189634872,0.18082632447439534,0.1437631424861629,0.16242222103801923,0.2885022956584573,0.45290339179947786,0.4091342198347368,0.7899976624377233,0.3041478547847572,0.3619355809817657,0.8158760378704697,0.21184427930031816,0.24403137415113424,0.7413364581361268,0.5178451311805721,0.3291590460083045,0.640773153987726,0.5487510346805681,0.6920696463905154,0.7866430811535265,0.496471879514665,0.40926691549610295,0.41256294238078006,0.4180195216385324,0.4964592075240808,0.2969213192976028,0.5154429250495274,0.349549101533545,0.3722272112707048,0.020816613361958003,0.12010588042073803,0.5854050736195536,0.18003841543679744,0.263556995110791,0.25888901979276924,0.24991139527068792,0.42511312929236,0.605514548595885,0.07358738631417783,0.31210903400216794,0.3061607060232947,0.013401289888999912,0.5686131499881146,0.0,0.6367517268878082,0.3076591491600939,0.0,0.1404457480467228,0.0,0.21885059641261548,0.0,0.06004462136701109,0.0,0.17460569372165702,0.07093567452675094,0.0,0.4276721319693095,0.9563532436771218,0.8502309728355285,0.34508128634152124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
61,0.3289440536599595,4.1082682835980044e-05,0.5466238280464462,0.23500683209393278,0.8711700390115975,0.3943350886521633,0.26756126421894316,0.7637516245987781,0.8465289586247947,0.1484915222562286,0.11397336047996354,0.13480275708828562,0.14683656805059972,0.49184891548321985,0.40487227311781365,0.843000178235843,0.36920048856143434,0.3147883235583716,1.0,0.16416905036703142,0.49779301732251,0.31999014200458786,0.6934667171910265,0.2271930693067168,0.7405709195201337,0.4617895757909927,0.40229061145931694,0.9265972265136397,0.5344417548646792,0.32829646848630406,0.32824326065295684,0.3291262946241486,0.417541406607542,0.7105022677779596,0.3994799332864894,0.7010246090321695,0.5117642563439515,0.5636242062446291,0.628473748605242,0.5459822086459803,0.4173965273842592,0.4996294885000332,0.5796914293945599,0.6204632412826466,0.05771576551942492,0.9558515618934125,0.07974196924029275,0.99999997791105,0.9999996915918108,0.013396812576196737,0.7029645334380412,0.0,0.6571770908386179,0.3222389873970395,0.0,0.0,0.0,0.21885059641261548,0.0,0.06004462136701109,0.0,0.0,0.07093567452675094,0.005070637362158496,0.17715913382171633,0.9563532436771218,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
62,0.25734626721470955,0.0026071614740433985,0.5403861372263719,0.23500522993359105,0.8931333121825256,0.3772381794418217,0.2659270887559844,0.7621123217710225,0.7086921477691467,0.148350336635417,0.11218868182923568,0.13478078771486515,0.15362746251900375,0.48036542995454146,0.40486958665359846,0.8750266521844259,0.3271458409525152,0.31052885693667387,0.6980572262672309,0.1639454434586247,0.20251859882468265,0.3661297859045227,0.6594448765617589,0.23363288144228256,0.825613927022141,0.4462435559881544,0.44552620720595615,0.6719941400385663,0.5308145987201192,0.34581049847935513,0.3111786460848165,0.32863832126143966,0.41780262717979794,0.6825095977430322,0.43025824353123704,0.6840326327528325,0.5538542269704159,0.5409943897928917,0.6245430712378526,0.5460518740261479,0.4264394028865473,0.5295495248513529,0.6222413914335995,0.6205078778697134,0.04179415708496226,0.9575695783437495,0.07978866629549275,0.31210900226566474,0.30615997530296724,0.01340186981475,0.794613207825553,0.0,0.6571761507040348,0.3203947529218016,0.0,0.0,0.0,0.3709491765182006,0.0,0.06004462136701109,0.0,0.0,0.07093567452675094,0.0,0.17624638529058784,0.9563532436771218,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
63,0.3289440536599595,0.01631745908884273,0.5522695669491084,0.23346953242508792,0.8395901760744287,0.419408927931896,0.26756126421894316,0.7637516245987781,0.7489418490807236,0.1489539880989905,0.1186369903642777,0.1383926591854093,0.18991051998065908,0.502242627332286,0.4022945657306204,0.7969509555272807,0.43087663494197426,0.3147883235583716,0.7862274790501437,0.16490149434219853,0.1952604793406278,0.3575133976068192,0.6709162673042407,0.2580514083628529,0.630384653310681,0.4617895757909927,0.5038483694369977,0.7560914619893071,0.3407427430998273,0.31314438631457053,0.2903040068375423,0.2850298684927135,0.37609246796864504,0.6160553948138927,0.36281699415105667,0.628140582057354,0.33738070849452617,0.04569487360775076,0.28628102304614855,0.5672411552649098,0.3028225410654648,0.024008959345551945,0.3625655892924796,0.35615293911408963,0.1371104509476455,0.9784910572034278,0.07974196924029275,0.31210901136113356,0.30616018646545506,0.013401780994282575,0.7029645334380412,0.0,0.6422515141985068,0.3093895349535402,0.0,0.0,0.0,0.21885059641261548,0.17047141868255222,0.06004462136701109,0.0,0.0,0.07093567452675094,0.05229809614468074,0.16781137190415032,0.9499624204872024,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
64,0.42695271437320903,0.12693948879526706,0.5415489055574019,0.2965941841063856,0.8509171759704811,0.31221815217660176,0.2871910932000489,0.7520133242144543,0.8293615404559072,0.16845324404281498,0.12949985304271572,0.15039209082394236,0.3902605885815673,0.4626593736771081,0.5094619067603159,0.8184157941519019,0.19787563866884159,0.3585396728464525,0.9234657137144715,0.18781208071385466,0.43026364700242464,0.4286969518959429,0.49662701880167776,0.5110064544918145,0.7018362445870193,0.5448382623750455,0.668704020719289,0.8919247610064587,0.4416462548733633,0.4266514747684438,0.3480521746489803,0.35905775219502917,0.5223781466675437,0.5344435099918037,0.5933791948701319,0.2993881247198442,0.31647415468453344,0.09537484234235544,0.3152032157182113,0.6124319210676975,0.42926532231742437,0.29435963343722127,0.5153281898548544,0.5065442643467368,0.4087135646962452,0.14243332443536838,0.07884708629146431,0.3121090749381976,0.30616122403707813,0.013400097763691221,0.5657287477841153,0.0,0.6016421494509181,0.314804588002214,0.0,0.15093293984230413,0.41133612007251685,0.21885059641261548,0.0,0.06004462136701109,0.0,0.0,0.14812923078160373,0.019175112366780697,0.17081863195721486,0.9473714505213103,0.9084479433474889,0.24516435267592263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
65,0.4078411141281477,0.03503691438292171,0.544024362309442,0.2416076385453127,0.8758481088309132,0.35780719438718045,0.2764580305814669,0.7430434174627254,0.7690907154483767,0.15093587934186933,0.12117345797519466,0.14030719819897516,0.1902308598493396,0.46838357489524973,0.427201509929049,0.8485923248851366,0.28899661198132964,0.3372233572175925,0.8240338903349148,0.16423393575835415,0.3201908603494368,0.4458501973308091,0.6010563674864762,0.3146875044383257,0.7535367630647268,0.5052735660035549,0.6797182151418198,0.7926270547663822,0.3966156226706705,0.2531668530878792,0.3343083604077576,0.32821198626994563,0.3170291268820743,0.5079070619322974,0.3981728992322971,0.6394483174670949,0.40167340316379074,0.08939445850589683,0.30895630029723165,0.7157964182087703,0.3181498301785675,0.3014927986693873,0.42599664641582735,0.41978836812119813,0.11104875937077652,0.6138816256503188,0.07358738631417783,0.31210906551909434,0.3061610303258826,0.013400386295360889,0.5686131499881146,0.0,0.6563182386463695,0.31663317170285277,0.0,0.14898399269445273,0.0,0.21885059641261548,0.0,0.12796775878797473,0.0,0.0,0.14812923078160373,0.0,0.1724098834103871,0.9582673964331992,0.8502309728355285,0.1903999050670464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
66,0.5498639568505559,0.1344133674645176,0.4667302477449459,0.28970758363349297,0.938467437960781,0.3634267196773805,0.29645385811878744,0.7797870636383712,0.7942196834925037,0.31982206019904946,0.30168610360912035,0.3123609963939997,0.4211495738944996,0.3438735378159404,0.4992742603080882,0.9256989254289136,0.29985738337203577,0.3810335151924532,0.8726587876627525,0.3982776151881635,0.34179737178462327,0.6124471579586763,0.34022134467554754,0.4979829558246452,0.8585086229697062,0.5639795809370204,0.44577345006271435,0.8461721623599856,0.6654355348818669,0.8448295089506493,0.6397498398600783,0.6427179072396746,0.8729191452031981,0.5830954322048274,0.5276074886036819,0.15926856408636492,0.23695292143898405,0.05820714796085885,0.15162557852882333,0.647498406285184,0.14038850744248055,0.33516585831690415,0.12855130699922576,0.1341466010996563,0.7455573444711727,0.7172318327730083,0.07894343371005563,0.31210909263616293,0.30616164496557285,0.013400118912823444,0.4896173394139809,0.0,0.3893419290580914,0.2965818773724014,0.0,0.1475918875888446,0.0,0.21885059641261548,0.0,0.06004462136701109,0.0,0.1775486044120505,0.14984884074974752,0.152046316525815,0.15693618642758944,0.9073992444512908,0.8502309728355285,0.1903999050670464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
67,0.35588334257231624,0.014409426837890718,0.5387516737591798,0.24693539238443635,0.8740167082168131,0.3709427526741086,0.2769965138340127,0.758182726708267,0.7882621033802751,0.148057522931812,0.11343247076685775,0.13510688646783947,0.17542846389103264,0.47517310968882986,0.4271277860173274,0.8468895254273803,0.3122129714130262,0.33927724718850727,0.8688611577989351,0.16307711580084128,0.2714110732427017,0.3873665589898996,0.6273203691243712,0.30517751764047163,0.749995518365237,0.5099015642634381,0.6569009211972087,0.835436226965914,0.4647607473785834,0.3811791471063503,0.30748634638954175,0.3122455906246195,0.4720766413631221,0.5983630349822482,0.3882455425112053,0.5593194040932583,0.514318171919343,0.0036346067880457245,0.18817304341033006,0.5762749404939572,0.33560485404427404,0.446723822451645,0.48642339721915717,0.47551302441208376,0.13665152592924112,0.5602402836504428,0.000559234323738611,0.3121090410350964,0.30616073729636295,0.013401095924773898,0.6342692228759492,0.0,0.6477909634369267,0.31563666373303007,0.0,0.0,0.0,0.21885059641261548,0.0,0.06004462136701109,0.0,0.0,0.14812923078160373,0.0,0.38848099164038286,0.9563532436771218,0.8502309728355285,0.23027174557968433,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
68,0.3289440536599595,0.0018122694811330137,0.5484664763271967,0.23480553757011718,0.8631852538092267,0.400617393529075,0.26756126421894316,0.7637516245987781,0.7958246415143446,0.1488542192300886,0.11581974095937028,0.13610369475312917,0.1515238530522446,0.4952412004612351,0.4045347472654658,0.831356899327522,0.38465358096076135,0.3147883235583716,0.8889280588145014,0.1647434824412546,0.30098587756318385,0.3175070967904918,0.6959290556484897,0.2308144717060402,0.7093807899172809,0.4617895757909927,0.397958471794742,0.8505318257658603,0.4151985223446019,0.3044911126615901,0.32127269262226643,0.33606984563889397,0.3969735411834231,0.7012945257229288,0.38868232307303135,0.6927687112899714,0.47815726960830074,0.5615430088664335,0.6077240471772599,0.5690658112313906,0.33776237188276703,0.17524901426131265,0.48498938094544475,0.5503198193045606,0.06959715042259207,0.9668614940905293,0.07974196924029275,0.3121090531941284,0.30616064629468775,0.013401631160585126,0.7029645334380412,0.0,0.6521229273202733,0.31788785006167464,0.0,0.0,0.0,0.3158051913281339,0.0,0.06004462136701109,0.0,0.0,0.07093567452675094,0.0,0.1921943100948759,0.9563532436771218,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
69,0.5174846779039401,0.0791223860296295,0.5518265516209321,0.2685254780162757,0.896270462896135,0.3203092925263911,0.2946832533827945,0.745659212177706,0.7877729120083689,0.3239046059442151,0.3028559621886972,0.31458679681862955,0.3160977486787033,0.48718340527615844,0.46512352068335977,0.874462682678021,0.203583827249018,0.38291263073367365,0.861609407898109,0.41551551299806466,0.34415418944567405,0.3125709168064288,0.5591547508824846,0.43417450271104563,0.7948581346551646,0.5705866069004307,0.707561739910568,0.8332373598085187,0.7276988406197064,0.4510058622576698,0.678503723652087,0.6847961177958313,0.5305019412521642,0.8151495947698557,0.3206070763172533,0.3472391789732352,0.3395393132807495,0.06374395391911425,0.10137012291679973,0.5968943127941494,0.11427600422652279,0.262256916839141,0.11597053785267794,0.11799311055546255,0.5711758853188238,0.9747262486614912,0.07959840935875273,0.31210905560316404,0.3061609864299323,0.01340092954163552,0.5055504028824889,0.0,0.6224602122655363,0.2969297166307131,0.0,0.0,0.0,0.21885059641261548,0.0,0.06004462136701109,0.0,0.0,0.14984884074974752,0.15346419099255257,0.15768179339474434,0.9563532436771218,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
70,0.3289440536599595,0.002032558984081251,0.5445663644059314,0.2289208363255809,0.8834282998346461,0.39381827739952696,0.2588842364839876,0.7446941486948142,0.7718902798790398,0.1499560160750181,0.11670157825530142,0.13760618624901094,0.12777969396450525,0.47497977163574606,0.4031426107666274,0.8582900335943016,0.36270189279340687,0.29419176051422136,0.8303553970204957,0.1639754760150963,0.3221233780903887,0.3650601027868523,0.6749676795824799,0.20274673388011788,0.7849907302180054,0.41832496252915574,0.28008830927299777,0.7980386221877456,0.5469255644579596,0.30840327351184726,0.3516020253648574,0.36115822498319516,0.3593841415885901,0.6925351016467565,0.41143993660740047,0.7439282546856447,0.4720629390490665,0.618077347684652,0.5413570697361935,0.6162699082511068,0.41238414194353895,0.46039688113864086,0.5903350475610413,0.5933887379894973,0.04302591717851456,0.9095249450698994,0.07974196924029275,0.31210902851037203,0.3061603736888956,0.01340119475081103,0.7029645334380412,0.0,0.657481694443518,0.3225012211203762,0.0,0.0,0.0,0.3667460708661343,0.0,0.06004462136701109,0.0,0.0,0.07093567452675094,0.0,0.17734990447309523,0.9563532436771218,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
71,0.35588334257231624,0.003273453278130542,0.5436263581401981,0.23371745484242337,0.8760921839200814,0.38956311898149953,0.26162953362144464,0.7373563145901129,0.7609701259650766,0.1499798118332961,0.11590577381540769,0.13723712900800247,0.10974264722172097,0.46253775604602043,0.4207534572809064,0.8485960985185895,0.34947415672598864,0.30514194492566477,0.8072809638974675,0.16189620505299268,0.31041317642231797,0.36890273028417386,0.6644547229879763,0.23286044797972272,0.758221620791737,0.4388845070491852,0.45494061299655353,0.7761098647930358,0.5369890511122161,0.36135890184257946,0.33700012798176104,0.35044027197677163,0.4304839127401362,0.6969503148598737,0.4106270494277284,0.6908037239739775,0.425211360463824,0.6198884350315743,0.5930504147759692,0.7355952697073221,0.4167943471457371,0.41873208150454844,0.603533452806628,0.6008614731493893,0.04359083279344822,0.9139170074324545,0.07972392626109559,0.31210905454373195,0.30616075254325137,0.013400540869065836,0.6342692228759492,0.0,0.6581030646444864,0.32441842118762826,0.0,0.0,0.0,0.37811462815854247,0.0,0.06004462136701109,0.0,0.0,0.0,0.0,0.17842303107049082,0.9563532436771218,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
72,0.6046915684515679,0.20598681325069057,0.7683080119449388,0.07893067572056761,0.835150065143358,0.5440448435912802,0.2864997211904097,0.7748832010406345,0.7695468284677563,0.19480235679192975,0.16321409320903038,0.18596184967534163,0.5362170273707714,0.8296732499208533,0.18700861030114324,0.7994229524594192,0.6451168558917559,0.3556523283261598,0.8146386334964574,0.22502441449337268,0.21674279809918506,0.17847831572172002,0.8438921130925636,0.1453230220617957,0.6863967190045714,0.5304688228739403,0.5461543815687403,0.7899279309416332,0.40960054828680426,0.3231004933344682,0.3730276185417716,0.38725366685587426,0.3521956048354277,0.6077306482577784,0.12277483306066511,0.7596942452181954,0.47525700741930343,0.03841198939186691,0.3106378925819405,0.6896708760533415,0.2259333178511581,0.39571173969380424,0.21633269619457193,0.21898890881625752,0.3795162818286375,0.8372826966601443,0.07889267431021851,0.010148423403407048,0.03528768614832334,0.8600223506747717,0.3955500013792197,0.0,0.40032643196904216,0.49818748066249735,0.0,0.3244927733878512,0.0,0.3041971602111703,0.0,0.13664435598316113,0.0,0.0,0.15782633244599317,0.11266172756614494,0.24651208032492714,0.894847644057344,0.8502309728355285,0.2440370238519045,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,488,270,0,1,0,0,0,0,0,0,0,0
73,0.36548978595403137,0.004635959473194784,0.5420186161109559,0.23355013015842285,0.8834199697084583,0.3859071022969124,0.2639702954274351,0.7407858861471003,0.8015894657362986,0.1499537607605214,0.11505542435881666,0.13682135949003915,0.09436800792558844,0.4509828872030093,0.4289553904606268,0.8558969088905296,0.34147227403184144,0.31357020323763624,0.8697497046411244,0.16006357148177472,0.3005960166032049,0.3816257495982667,0.6516619150210947,0.2407126443885858,0.7832941371128548,0.45545519597481476,0.33562424893957743,0.8362311745391665,0.5273818555214959,0.37608869997220234,0.3234690516430238,0.3402184932319663,0.44124969042915296,0.6949981219551764,0.41748866314178273,0.6593351107012444,0.44602799206145227,0.6151475252564218,0.5972439223289162,0.6338602820324072,0.4217522861889135,0.4261095721347943,0.6163242374657917,0.6086131203469224,0.04398247180385817,0.914544772786116,0.0797222685843213,0.3121090805968152,0.306161132402026,0.013399882344533154,0.6525076480705898,0.0,0.6585629308229021,0.3258880757003856,0.0,0.0,0.0,0.43177650084867975,0.0,0.06004462136701109,0.0,0.0,0.0,0.0,0.1792423545394763,0.9563532436771218,0.8502309728355285,0.08911831019342592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
