SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
0.001053886660584233,0.0,0.0,0.0008100698284756657,0.002129401974383143,0.0,3.5329938982700614e-05,0.0,0.0,0.0,0.0022788638495661448,0.0028694862034228186,0.0,0.0015070899511357419,0.0,0.0,0.0,0.0,0.002894307447105137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001369986648645359,0.0016569362844030438,0.0,0.0,0.0,0.0,0.0005326825203783291,0.0024215733737139077,0.0,-0.0002079908297389866,0.0,0.0,0.0036952966833143624,0.0,0.0,0.0028421993518261794,0.001968649088352759,0.0,0.0,0.0,0.00029659955282911813,0.0,0.006104843073861002,0.0022363805404210188,0.0,0.0,0.0,0.00190830218825229,0.0,0.0015476248473306026,0.006197259526942606,0.0,0.0,0.0,0.0,0.0017148634694281505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008593377330322617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005891166725506748,0.0,0.0,0.0,0.0,0.000322114281991567,0.0,0.0,0.0,0.0,0.0,0.001471829138534681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000714206668206618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02303630055720299,-0.023137441263494794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008414195725337525,0.0,0.0
0.001744758810356153,0.0018951847439840751,-0.0014184513017625605,0.001959948234918586,0.006848934883756469,-0.007663213787087012,0.0,-0.001672737791722788,0.0015267874510445742,0.002480864942912069,0.0,0.0027439975831493745,0.012464688638432553,-0.003998791696976074,-0.0027126028039593463,0.0020451144327891637,-0.006383182515325323,0.0030757467549640456,0.002012263910052037,0.0,-0.0008699382135231484,-0.004023577611039008,-0.0011335604544661408,-0.0027852426457367933,0.005863780966924046,-0.0030847868342599605,-0.002793801790033117,-0.002183993096468741,-0.004303443370461884,-0.0012273746121688614,-0.005119732837428218,0.0,0.0,-0.0027384753577654173,0.007285237985748268,0.0,0.0,-0.002228589109106002,0.005537480722125603,0.013612533374291852,0.0,0.005854275862520204,0.0019006133936290191,-0.0060472113215198475,0.006984843694458956,0.0,0.0,0.002017582773183293,0.0,-0.0015576144536835444,0.0002884160354204952,-0.0009497492808843989,0.004111132238019317,0.0,-0.0014706512499897137,0.0020653269346221563,0.0,0.0038909462393499307,-0.0016822092213045843,-0.0006667642920429403,0.0023712488085606887,-0.005327494515540943,-0.007849289285968558,0.0051903281292198945,0.0,0.0033999865911359915,0.0,-0.001569156306274803,-0.009913255023571332,0.0024115752933761506,-0.0036094694661129756,0.0,-0.01168257310253034,-0.017338043880501315,0.0,0.0,-0.002099477452543136,-0.007229559407746936,0.006243564587572509,-0.003982102128217929,0.0,0.0,-0.008374076012967671,0.010662799368728337,0.0033788994656143057,-0.001004112293977726,0.004417455393539863,-0.005717869697617509,0.0018661146009047666,0.0,-0.004627709210399377,-0.004925156206128227,0.0017839103922740519,0.0,-0.01093038538649436,0.0,0.0009539514707248845,-0.0021129166531964763,0.002364946588644867,-0.0033002908583837274,0.0,-0.012977895235484007,0.0,0.001958968856248196,0.0,0.0,-0.0037987714189744387,0.0009005431752629557,0.0,-0.013006038286658502,0.0,-0.009118795944080682,0.0,-0.008091681508673893,0.0,-0.01568710998090733,0.0,-0.003266636957851629,-0.0024668096159066277,0.0,-0.0037973183663347772,-0.004471039133899942,-0.0004093378678769445,0.005513676650953522,-0.002732031806142281,-0.0035631432842962185,-0.013746898043320707,0.0,-0.011362783232366216,-0.007437864602487327,-0.0004742211406026036,-0.01216891412441522,-0.006468781384435237,-0.022353464629528527,0.004542688189136928,-0.010490235080334052,-0.007012208700659385,-0.0033809398575303565,0.0,0.0,0.0,-0.002111439525836294,0.0,0.0066518033262706056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005579476388169924,0.0,0.0,0.0,0.0,-0.005307792120510082,0.0,0.0,0.0,0.0,0.0013879881055727202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012463752819570541,0.0,0.0,0.0,0.002616414391378058,0.0015052334114330585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005156877986204209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016096702736432972,0.0,0.0013471423088444415,0.0,0.0,0.0,0.0060671472519974075,0.0,0.0,0.0,0.0030976533494240705,0.0,0.0,0.0,0.0,0.0,0.0,0.0036062045255101836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004116648148851305,0.005067431273968432,0.0,0.0037540615916429217,0.004554830270704408,0.0,0.0,0.0,0.001475265272856354,0.0,0.0,0.0,0.0,0.0,0.0,0.003326137745129523,-0.025052929026407218,0.0,0.0029382794943239887,0.0,0.0,0.002654660740525982,0.0,0.0,0.0,0.0,0.0
0.002538925880220316,-0.004508143906534478,0.0010660032550100541,0.0,-0.005864266956315444,0.001557123254092922,-0.0029805277926215476,0.0,0.0,0.007773744537395894,0.0,0.0020650436609646458,0.012656770606324974,-0.0013040937349718352,0.0,-0.0055814440396293975,0.004328593624895571,-0.005024937967975973,0.0,0.006654417246017228,0.003108738942979844,-0.0019737467189782257,-0.001285843080499129,-0.001351098795294279,-0.004102557191296199,-0.0032117670019509033,-0.005677940461163754,0.003428716936515331,-0.0016702603759144547,-0.0028948372577335974,0.0,0.002734337689561744,0.0,0.0,0.006099492103653011,0.0,-0.005621387899775834,-0.0012206976095045924,0.0028707532948987445,0.0015319711116037506,0.0008997435161266501,-0.000963899359742708,0.0012238263570844771,0.0016889214216236016,0.003919117821580597,0.0018066705407590157,-0.010169287484198304,-0.0014091794972262042,0.00303257268410922,-0.007942118662179259,0.011460149044328878,-0.0023131356075040475,0.0048885443874368386,-0.002330260336251437,0.003719136601640682,-0.0016405871173214258,0.0004917643547116959,0.01523220327558482,0.0009668139591869949,0.005005749548890374,0.0016658636645189699,-0.0013421897470608307,0.005776650259369995,0.015143594738727487,0.0,-0.00017346300837233126,-0.0028741586214168315,0.0,0.0009347146384403471,0.0,-0.0013451644561487904,-0.003037217082931859,-0.008360496294134859,0.002753462741858506,0.0,0.0,0.0,-0.011528797082361238,-0.0032230061532222878,0.0009116972013171265,0.0,0.0,-0.002991238707760198,0.0,-0.00041486988505083866,0.0,0.0,-0.004839106607152814,-0.00302367842819254,0.0,-0.002195436465592653,-0.0017154511778401107,0.0004869879520148094,0.0,-0.007299045047738935,0.0,0.002423674545989258,0.0,-0.002668367017087759,-0.004721265798316025,0.0,-0.01618808646670126,0.0,0.0010367946301147045,0.0,0.0,0.002447146988911691,0.002254609934126786,0.0,0.0026825803240230818,0.0,0.0026581227918156735,0.0,0.0,0.0,0.0,0.0,-0.0019881713069128852,-0.0024770796268845765,0.0,0.0,-0.002086134722840427,-0.0021279829919942607,-0.000644710565885218,-0.0020464275900732524,-0.002529123978180691,0.0014694000830214754,0.0024841324614534198,0.0014149784173079388,0.001896775305689026,-0.002450216208174099,-0.0025401442126635728,0.006500202185393051,-0.012862540242743949,-0.0026882020940865474,-0.010523822748117605,-0.0034686105651355343,0.0,-0.0004979005247552348,0.0,0.0,0.0,0.0,0.0
-0.007965429672470211,-0.00028881501260023275,-0.0013499679044043417,-0.0017310184269131233,0.0,0.0,0.0,0.0,-0.0020990782646448823,-0.0044907872904055325,-0.0035972958815364046,-0.003027690543843814,-0.004633034568344427,-0.0013034032854050321,-0.00400732540632067,-0.0010916518892522807,0.0,0.0023486240958347925,0.0,-0.00489427404866872,0.001966269436922577,0.0,0.0,0.0,0.0,0.0028906017291395057,0.0017130736927391415,0.0,-0.0036702015683315534,0.0014707188375336223,-0.004393565045602273,-0.0012586098415188324,0.0073627681212612385,-0.005300900229036093,-0.0023453799586484764,-0.007812976684545388,-0.0018743222289748904,0.001965675408899014,-0.0006248363497848066,-0.005998628326946377,-0.0033807687899505764,0.0,-0.007741254342643162,-0.007598585479102579,-0.001069676787882669,0.0008887556703826674,-0.003218414254273053,-0.002442662414855785,-0.010376410237042876,0.006047070746236188,-0.008300417887761972,-0.0023121061451015883,0.0,-0.0022546879035176687,0.0,0.0014938037303942582,-0.0036781861514942863,0.0,-0.002886469281519191,0.003272729997248456,0.0,0.0022731317559979585,0.0031353963001081544,-0.00045434756931790864,-0.0040677993924776315,0.0,0.0,-0.00030168210728063766,-0.002191197145510815,-0.0010708876393430676,-0.005222439224437924,0.008246805107170846,0.0118212558550019,0.002679218051326346,0.0,0.0,0.003055933328192451,-0.0024987873758666084,-0.00476337178624615,0.0,0.0,0.0,-0.003167101990279417,-0.003026523727237235,-0.0006825988135319025,0.0017583807193579607,-0.0011449777744613806,-0.0018152822011224365,-0.001957996654233231,0.0,0.0022351814161692338,0.0,-0.010457539581662305,0.0,0.002358288066213726,0.0,-0.002342886883733936,-0.001476380688101174,-0.0017920593173146766,-0.007863063880369931,-0.0012011489719986508,0.0,0.0,0.002472809020382138,0.0,0.0,-0.017333379710713998,-0.007728059019384458,0.0,-0.0010215445525550918,0.0,-0.0013240851468934013,0.0,-0.002616031785052242,0.0,-0.0013900127781639872,0.0,-0.003118946511842065,-0.0012372159909810312,0.0,-0.0032397489962818016,-0.002996070158516754,-0.004447915631840976,0.0,-0.0010501903478075812,-0.0035090920111632545,-0.0014744289162776287,0.0,0.0028834274308619443,0.0,-0.0011613026008664036,0.002088140729186117,0.0,-0.02927966724556178,0.0,0.004279945825509511,0.0,-0.0019021664554494722,-0.003604922596373604,0.0,0.0,-0.0017982602998576347,0.0,0.0
-0.0038110170825456685,0.0,0.0,0.003640912116993032,0.0,0.0,0.0,0.0,0.0,-0.0032032784682088796,-0.003112956176442315,-0.003093402214751485,0.004894636810197121,0.0026961952199853526,-0.0027257173182886367,-0.00441703482263527,0.003557619208618078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034399922591611767,0.005105607870191404,0.0,0.0,-0.005140783426064937,0.0,0.0,0.0,0.0,0.0,-0.004702125380395706,0.0,0.0,0.00395913731732632,0.0,0.0,-0.007894698221793945,0.0,0.0,0.0,0.0,-0.009642338029469844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017200196099088874,0.0,0.0,0.006858485699958615,0.0,0.0,0.0,-0.00365055437478816,-0.004345302492611664,-0.0032101127507503944,0.0038897479415082523,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033143443080722672,-0.0068469157201402646,0.0,0.0,0.0,0.005261316662769798,0.003596978525348494,0.0,0.018867917353853042,0.0,0.0,0.0,0.0,0.0,-0.0021652034913498654,0.003801159060697149,0.00606651878499673,0.0,0.0,0.0,0.0,0.008557464488439527,0.0,0.010336453562300561,0.0,0.0,-0.0029971026297432478,0.0,-0.0049833791921075,0.0,0.0026985389135139263,0.0,0.0200288600664246,0.0,0.0,0.0,0.0,0.0,0.002666334141311956,0.0,0.0,0.0,0.002762647814643285,0.0,0.003922515803962608,0.0,0.0,-0.002752269414332059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007669726864833508,-0.011872042770302148,-0.0017640171591490512,-0.008519031140710575,0.0,-0.003675898800313302,0.0,0.0,0.0,0.0,0.0,0.0
-0.004450552650485682,0.0,0.0,0.006336778151546891,0.0,-0.0009887882466125568,0.0024758608039679563,0.0,-0.002182977767737724,0.0024922034007836074,0.004961248066741265,0.0,-0.002254438424253358,-0.0008709471925323247,-0.0007439435641322218,0.0032101782395740313,0.0012972325792571337,-0.0032831090739929404,-0.0030417791542765864,0.003350273334608369,0.002995955513870132,-0.010288359745531443,-0.004893718930211596,-0.0003278833928864813,0.003635304392833633,-0.001702039465682867,0.00761289639134387,0.0,-0.0005777391151870112,-0.004282446784895029,-0.0022005658994109583,0.002314910466901862,-0.0035193093453323694,0.003846843729272392,0.004515072029651577,-0.006685123417556269,0.0060989065057770325,-0.0015196426464090544,0.0,-0.002691300376011495,-0.0036670468308930937,-0.0015557803307940676,0.0,0.006140787368654537,0.0022663269109172083,-0.0005049324096757155,0.0024315191551056493,0.0,-0.0012880635497413734,-0.006888854208844944,0.0,-0.0026681587828745997,0.0,-0.0031818888609543676,-0.0012086744416373192,-0.001654673064573119,-0.003530021923284517,-0.0014188099775683202,0.004497296328003707,-0.0005357311727245959,0.0009788241398474753,-0.006556472366346999,-0.007155335779421573,-0.004322909593158294,0.009682909007883272,0.0,-0.0030774808101582253,0.0028638983177640214,0.0043961342136969225,0.002346030983379729,0.0,-0.005325214077869347,-0.007663683920561158,-0.0017011646909589468,0.0,0.0,0.0,0.0,-0.0014562359393902324,0.0,0.0,0.0,-0.0006775648595799241,-0.001876624554993901,-0.001984368531939992,-0.005554166961293635,-0.003687495131637186,-0.008375556948484504,-0.005615070535896708,0.0,-0.002802792558180324,-0.006640913955554557,0.0,0.0,-0.001840497800528709,0.0,-0.0052985219032805585,-0.006019432221826809,0.0,-0.009669477142180425,0.0,-0.018105188980880642,0.0,0.0027453649138963676,0.0,0.0,-0.0037629144001055234,-0.007825956624138753,0.0,-0.0031989091594409273,0.0,0.005776526351512948,0.0,-0.00024571582319363655,0.0,-0.0039266536006298015,0.0,-0.003464669536276225,-0.0016841481993244386,0.0,-0.0008032998845195527,-0.004059974803637054,-0.0034290712216838858,-0.0029057175377964315,0.0,0.0037019581696336686,-0.0010831692810029535,0.0,0.0,0.0,-0.004917673242394881,-0.004728452259094133,-0.07745338389414186,0.007417783545580975,-0.005256327493153547,-0.01374925263285586,-0.0022025228999007747,-0.0024904803961979883,-0.002064213908097522,0.0,0.0,0.0,0.0,0.007250720052668053
0.0056918493423793615,0.0,-0.0008640850240095681,-0.0024037836216610543,0.0,-0.0013421132831110435,0.0,0.0027302950219947985,0.0,0.0,0.0,0.0017531753016065807,0.002793039447472616,0.0,0.0,-0.0023275499666969668,0.0032611027439848014,0.0,0.0,0.008435160108689966,0.0057777486713315625,0.0,0.003000841158627351,0.0012473544708216414,-0.0037738777981434347,0.0026873077730921206,-0.0016298196202342726,-0.0013018857459341257,0.0026819824377547923,0.0,0.0018928615908794704,0.0058963721296481485,0.004353706310530526,0.0017250970169415884,-0.0009884696095400192,0.006641455183973278,0.0017448980888772256,0.0010152031858612803,0.004916266786134511,0.0,0.0,0.0,0.004181501449355544,0.0030633252125721547,0.005055487219692526,-0.0020264022566271462,-0.01345348530156215,-0.010323670530510276,-0.01384753288598057,0.003648877493812905,0.010652528843238135,0.0,0.0,0.0,0.0,0.0,-0.0015551947857888858,0.0,0.0014924034002690586,0.0,-0.0009024627532453464,0.0,-0.009632398580883378,0.007060193111015072,-0.0020873593595342795,0.0,0.0,0.0,0.002352817984131344,0.0,0.0,0.004916654693325615,-0.01214007438184556,-0.03598660535342307,0.0,0.0,0.0,-0.005837863425020677,0.0,0.001997592336248058,0.0,0.0,-0.002419611542082629,0.001123514063411218,0.0,-0.003066470097329553,0.0,0.001750220616672225,-0.003355488821784545,0.0,0.002183685445323128,-0.0015476923957694895,-0.005601718601878078,0.0,0.0018603540186614433,0.0,-0.0029348233614592116,-0.0016457602673121262,0.0,0.0011719104975003506,0.0,0.003169092237359729,0.0,-0.0030120555404769957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018334307252323844,0.0,0.00028730877507529004,0.0,0.0,-0.0031527219935443378,0.0,0.0002113622430243172,-0.0010811379630921837,0.0,0.0,0.0,0.0,0.0,0.0,0.0011784882895834801,0.0023803607572653613,0.0,0.0,0.005451240532190308,-0.018545128739038658,-0.0066373058096027135,0.006970606090879408,0.0,-0.004444497286589397,0.0,0.0,0.0,0.0,0.0,0.0
0.0035419176482738633,0.0,-0.0034914764522780526,-0.0065059482667958355,0.0,-0.005915777776085407,0.0,0.0,0.0,0.001730300260866538,0.0,0.0,0.008724227802043788,-0.002930727347592208,0.0006325763546782822,0.0,0.0,0.0020422143587687097,0.0,0.009263808844237836,0.0,0.0,0.0016645997311588228,0.002445249344258478,0.0,0.0,0.0,0.0,0.0005766204354264507,0.0013750199334110033,0.004618206505356275,0.0035905424921246452,0.0,0.0,-0.0021531709585937025,0.011432615490622512,-0.0019156726085141286,0.0,0.0027942911876178457,0.0033213278109828857,0.0,-0.003321956906684909,0.0030759733154515872,0.003916309159843896,0.005211660355874592,0.0,-0.0161874961650907,0.001667763662424663,0.0,-0.005264163646865427,0.010425177583371985,0.0,0.0,0.0,0.0,0.0,0.0,0.010187396092338012,-0.015853703258959195,0.0,0.0,-0.008253755743914097,0.002629627421167781,0.006350607770756505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051899178017288,-0.009234707413542405,0.002058541957737659,0.0,0.0,0.001632554438214388,-0.00214637176552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005223593518040325,0.0008802165139427015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003977167726291096,0.0,-0.006348897505530552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018829808722083076,0.0,0.0027603982371731247,0.0,0.0,0.0,0.0025984935704461485,0.0,0.0,0.0,0.0,-0.0017644752521577352,0.0,0.0,0.0,0.0,0.0,0.0008993535743462437,0.0,0.0,0.002183574857313688,0.0,0.0006966459343905444,0.006417417066800502,-0.0163799561582564,-0.0040130020304463086,0.010847713629747915,0.008811789263183588,-0.004185004739132407,0.0,0.0,0.0,0.0,0.0,0.0
0.00230021832468523,0.0,-0.003970502243345866,-0.0052001322374187,0.0,0.0,0.0,0.0,0.0,0.0,0.0025558405148740676,0.0,0.002870290221329363,0.0,0.0,0.0,0.0,0.0,0.0016789101360434873,0.006815064546929965,0.0,0.001810008744614253,0.0,0.0010812003013885903,-0.0027715125902298184,0.0,0.0,0.0,0.0019216027233560724,0.0011904640108629583,0.0027940994331283955,0.002650898480799515,0.0015521976642857078,0.0,0.0,0.008282908347904842,0.001997990107741862,0.0,0.0039450735864225385,0.0020896494954206245,0.0,-0.0027324833737425373,0.0012413656241061833,0.00275061984408838,0.0037086751675764764,0.0,-0.013836405150438087,-0.01128624233527689,-0.014535039163065703,0.0032482181287764793,0.0083246352429003,0.0,0.0,0.0,0.0,0.0,0.0,0.006083452334420269,-0.01249036209462167,0.0,-0.011264950807075576,0.0,0.0041186902219981485,0.006982150906967556,0.0,0.0,0.0,0.0,0.0,0.0,0.0008664676696742352,0.006231251943414077,0.010500406050344007,0.0029689367958808293,0.0,0.0,0.0019096958377085044,-0.0019816775314974075,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027249647376410887,-0.00238145059074281,0.0,0.0,0.0026776534988921822,0.0,0.0,0.0,-0.0050360660158603,0.0,0.0023104540948365314,0.0,0.0,0.0006685670633732465,0.0,-0.006862420357813289,-0.00903993984741006,0.001900087362568268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024336579212097214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018217146820898333,0.0,0.0,0.001426648721222347,0.0,0.0009834869584481676,0.005362869524060214,-0.0133732619974032,-0.005302975322625493,0.008310892449699491,0.0,-0.003704229441720927,0.0020147483694052523,0.0,0.0,0.0,0.0,0.0
-0.00022080896020597803,-0.0012365767911742935,-0.0035316395201668406,-0.005635862628515288,-0.0076617236762260895,-0.0004593938124488265,-0.017786293023290458,-0.012965351855039242,0.001260789204661224,0.0014438263061685662,0.001685040164869773,0.0035859156659189453,0.006236490362372806,-0.0009475202095314411,-0.0018471092272396004,-0.011425917037488154,-0.002254397745443145,-0.013893369035957705,-0.001138708672869881,0.009138312869663863,0.0,-0.00023251247601635506,0.0006990456892369027,0.002398267669718955,-0.007688505891727656,-0.011317192771011472,-0.003237034358348931,0.0,0.0,-0.000990959626573742,0.005712670283078888,0.00287328832663123,0.0,-0.0001014857688807442,-0.0003021505458982758,0.008021711309892498,0.0007254661623196416,0.0027778527664130827,0.0059707487848207836,-0.008706077351439903,0.001594451369881106,-0.0033827248551678074,0.0010507110023917326,0.005143449614977166,0.0017260511332974097,-0.0019131245928954118,-0.006002809125063793,-0.005766566211717614,-0.008953047352361906,-0.00378695685533768,0.01363046792959363,-0.0019254747471193399,0.0008968804531129596,-0.00075865876071973,-0.00024019326237294564,-0.0013198253267713686,-0.0012553633138635042,-0.0053281731056416684,-0.0013492119796485746,-0.0036041336187473774,-0.0016053823900712447,0.0012934401117070972,-0.00678790896692662,0.010515184456832045,-0.003066167382014384,-0.00023437667118306378,0.004716098865004855,0.001493660932932794,0.0,0.0031872403258029034,-0.0016928539844948028,-0.002070069174798328,-0.01497321923229666,-0.02949422262864553,0.0,0.0,0.003010097110930018,-0.009216462451143133,0.0,-0.0015528784962703336,0.0,0.0,0.00139762189977095,0.001954376043500566,-0.004797785742153191,-0.010360805855322673,-0.004659488569435748,-0.0007768160906410185,-0.001964898544850634,0.0,-0.0007934421895346397,-0.0016796344321512236,-0.0074415293193944715,0.0,-0.0018910644080893492,0.0,-0.0009885237822226099,0.0,0.0011187993616439927,-0.004457195053494365,0.0,0.002455755494207608,0.0,-0.0016168507429736743,0.0,0.0,-0.0016556502958799864,-0.00124785383067823,0.0,-0.0021493681850631927,0.0,-0.001166562043910333,0.0,-0.0006535677074608275,0.0,-0.004973158890932945,0.0,0.0,0.0021518153613430645,0.0,-0.0026391281509196094,0.0,-0.005396994871986922,0.0031038583553125963,-0.004989339656488508,-0.0018655114579641293,0.005411074812807507,-0.0008471707222901391,0.002123743244528723,-0.002490399624439021,-0.0003912514326732756,0.0039232025943003535,0.004102897064211744,-0.026871505639008298,-0.006573592498110197,0.007434652640880886,-0.010033870433368616,-0.0006374068389497224,0.0,0.0,0.0,-0.00162909563141913,0.0,-0.0021807553847654204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022437584851123017,-0.002682844058237566,0.0,0.0,0.0,0.0,0.0,0.0,-0.001643222158325711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008248326885725985,0.0,-0.00424327310862403,-0.003378748621378557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028611462547469494,-0.007582725589229088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001367239915723734,0.0,0.0,0.0,0.0,0.0,-0.00323771566030476,0.0,0.008298315695378325,-0.0020301253039367536,0.0,0.0,0.0,0.0,0.0,0.006873637895929061,-0.006799439720735681,-0.005284601348513057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011771889340484597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026230495908128773,0.047754048029374094,0.0,0.0,0.0,-0.0010327717350253965,0.0,0.0,0.0,0.0,0.0,0.0
-0.008339506867905295,0.0,-0.0017682117868974211,0.0,0.0,-0.0031408915180919524,0.0,0.0,0.0,-0.0017422454691452761,0.0,0.0,-0.005100044300553307,0.0,-0.0035789032666894284,0.0,0.0,0.0,0.0,0.002553434328541084,-0.004493179694649665,0.0,-0.0017471281589082459,0.0,0.0,0.0,0.0,0.0,0.004474893769962048,0.0025495575833633117,0.006324910937298193,0.004675773732840867,0.00884586134026076,0.005083453577055648,0.002705003906864668,0.0,0.0,0.0,0.006800168722804225,-0.021944941098291603,0.001265212895526438,0.0,0.004252259506657817,0.0044110532580628175,0.008211277399066892,-0.005177748508478583,-0.014934996558878104,-0.014423572810963558,-0.022651387673003964,0.004609645615621684,-0.007614732833694257,0.0,0.0,0.0,0.0,0.0,0.0028572844828366585,-0.0016706442035679578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015013158531796452,0.0,0.0,0.0,0.012165953185089552,0.022583499902460363,0.0026494737321481514,0.0,0.0,-0.0050200497841994185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00696360624999365,0.003171258473549056,-0.002588815183614315,0.0,0.0,0.0,-0.005196640124387487,0.0,0.0,0.0,0.0,0.0,0.0,0.007504011165600273,0.0,0.001990708773247723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002620242077452926,0.0,0.0,0.0,0.0,0.0,-0.0029539632900892,-0.0017161762115016188,0.0,0.0,0.0,-0.0016388056454664506,0.0,-0.0032502662856946037,0.0,0.0,-0.0022313333112643254,0.0,0.0,0.0,0.0008331988313382248,0.005260716217413348,-0.014283608879676056,0.010815574703480128,0.009858904353150622,0.0,-0.0037757609383193835,0.0,0.0,0.0,0.0,0.0,0.0
