SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
-0.013985992845072875,-0.005552604881163093,0.0,0.0,0.002771838185262296,0.0,-0.0025098324205642055,0.0,0.0,-0.003848772468793211,-0.0027114064953992533,-0.005250148543933972,-0.006041427091145164,-0.0023424668799670594,-0.006712801280866837,0.0,0.0022854846846027273,-0.000656253145979406,-0.0006672591068555942,-0.008130204637368564,-0.011657988572581077,-0.004614600814400729,-0.004213759146418522,-0.012354013645694191,-0.0012887485546253235,0.005713846886298748,-0.004570006093462095,-0.0009245025927472632,-0.0010136176102741963,0.0,-0.005490509308351325,-0.007006291158081779,0.01120341774325621,0.0014253249580640827,-0.002492356566533724,-0.032781209662027425,0.00615708813775172,0.010366835504004966,-0.002540942870620042,-0.02685286034084489,-0.004744098658501418,-0.0006528127556445531,-0.0023124869650651483,-0.0034826635827584695,-0.007135391989778255,-0.006933869622995012,-0.004346693179342723,-0.0024633982452833656,-0.008730662147518033,0.003568960626377896,-0.031227011412577395,-0.004327982972682567,0.0,-0.003733194905407167,0.007531495843028985,-0.0006326789816912913,-0.0003096220673788875,-0.0023279171550344762,0.0043157693517306825,0.0,-0.0015885083575792496,-0.0014100841163266374,0.005462227135552604,-0.00499598228934736,-0.0009401441792793593,-0.001521140640442507,-0.0004635456088561778,0.0026594115242876293,-0.004676543201628952,-0.003578986856252084,0.004446153100290921,0.00602282627485353,0.01156006379265447,-0.0015456841969864956,0.0,0.0,-0.00819888626685473,0.0014841081062842618,-0.003215826647448355,0.005920893243333297,0.0,0.0,-0.002379132490956366,0.006538366849151652,-0.001985264168466789,-0.003322368148501117,-0.01145224806048278,-0.0033764211535092566,0.0,0.0,-0.007037269430079751,-0.002890861958694801,-0.011177887764706788,0.0,-0.003197754066302263,0.0,0.0,-0.002900245956815853,-0.0040139037273810565,0.005036053217641039,0.0,0.0,0.0,0.002843212027261052,0.0,0.0,-0.0018855000697627642,-0.005602264672810256,0.0,-0.004586168592241002,0.0,-0.0016607457797102034,0.0,-0.004930154296251534,0.0,0.0,0.0,-0.006646990817972107,-0.002433184556544493,0.0,-0.002269569901343067,-0.0031791431080301,-0.004167745695770016,0.003979009705149333,0.0,-0.004304279693170316,0.0,-0.003715614585610878,-0.004101065825518231,-0.00439913320337741,-0.001828182341356685,0.0018887095260246454,-0.001324293789570844,-0.03073828954312608,0.00275923482816201,0.007380105841287909,-0.005043306114348985,-0.008076013032933265,-0.0006489311602718982,0.0,0.0,0.0036474221521046735,0.0,0.0
0.004233452319506248,0.0,-0.004623429047291254,-0.006803864111890585,0.0,-0.003550516814209656,0.0,0.0,0.0,0.0,0.0,0.0035448306628948776,0.008146713474790455,-0.002642657270949999,0.0021752031796814673,0.0,0.0,0.0,0.0028818680738578253,0.00926017956943234,0.0,0.0,0.0013558891279751074,0.001545909045572124,0.0,0.0,0.0,0.0,0.0,0.0,0.0032674862981366955,0.002750590353882287,0.0,0.0,0.0,0.010444576840924842,0.0,0.0,0.002204418996998307,0.0016602102170867894,0.00022872578403929127,0.0,0.00363384814951127,0.00121732882459728,0.006669992978227405,0.0,-0.015927647815210912,0.0,0.0,-0.00750884304429573,0.008087062247953712,-0.0025995654174713785,0.0,0.0,0.0,-0.0015742008088631013,0.0017665766003048902,0.01078804534813307,-0.01700311954419152,0.0,0.0,-0.009460112846806812,0.005898442335887789,0.008880891716574925,0.0,0.0,0.0,0.0025311788751336424,0.0,0.0,0.0,-0.0061654383942689765,-0.00964504454720369,0.001995985563795575,0.0,0.0,0.0025599218967546204,-0.0030849037841696983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558101930333468,0.0,0.0024062824060098356,0.0,0.0,0.0,0.0,0.0,0.0,0.0005194703002459364,0.0,0.0,0.0,0.0,-0.004230551852632533,0.0,-0.006135546981605228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002134199628137697,0.0,0.0011682989475593644,0.0,0.0,0.0,0.0014212699053396918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021464670588433577,0.002411681995272733,0.0,0.0,0.0,0.0,0.0,0.007124329972813988,-0.016887816739717076,-0.00447972039992652,0.01170366019083806,0.007639706442093713,-0.002291843623401492,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006411367165570809,0.0,0.0,0.0,0.0,0.0,0.0,-0.006887601458746213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00838067693771919,0.0,-0.006764537348667972,0.0,0.0,0.0,0.0,0.0,0.0,-0.018350588903236115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007617123261570567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007365505704583663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00890870689708234,0.0,0.0,-0.023437731938930124,0.0,0.0,0.0,0.02173767625811518,0.0,0.0,0.0,0.0,0.0,0.0
0.002033671960406388,0.0,-0.0002583125211961619,0.006600568774546433,-0.0008799637955059197,-0.006771715305951355,-0.0016127468906245277,0.0,-0.002020090869851121,-0.007081742162082593,-0.0016344056477270597,0.0,-0.004855995657126075,-0.0034447978445946094,0.0,0.0,0.0018434072093771493,0.0,0.0,-0.0038200349159962146,0.0,0.0,-0.002667531818181148,0.0,-0.0009686495381822813,-0.005700649357516723,0.0,-0.001152535680674405,0.0,-0.0009695464246082377,-0.008171204063169407,-0.0028320759909553927,0.004415217511264205,0.0,-0.005746959400563553,-0.005173029141735251,0.0,-0.0009455110724886097,0.006465384355521261,-0.0017203131866201356,0.001163085338806255,0.0,-0.0020180044545261067,-0.0037265831968383064,0.0015231783979259067,0.0,-0.0023687383759273734,-0.0014059361435515268,-0.00348665402740086,0.0035887670728774034,0.001993367074004557,-0.0001808103755585351,-0.0014983305112370527,0.0008704076278067059,-0.001777029416020157,0.0009587469859542388,0.0033139450054480513,-0.008949865174381826,-0.0017836947194560305,0.0016427290935916417,-0.0037035494913311355,-0.0038647437668839152,-0.002324244123812913,-0.004134009756719179,0.0,0.0015454397485965916,-0.0019476171306630765,-0.007308040669073604,-0.005624808329843732,0.0017377467018981454,-0.005789205244585576,-0.0029478698063842815,-0.007436600149733183,-0.02093050699647385,0.0,0.0,0.004845176057329145,-0.00894717971681973,0.0015745231934081283,-0.0018830046403413995,0.0,0.0,-0.0021866323661257256,-0.0022211160324495144,-0.004922763053702743,-0.0043943053561948,0.00269243420930858,-0.007228807320290093,-0.0020733495709851996,0.0,-0.0019520207883465853,-0.0014872823710610856,0.0018743885222704674,0.0,-0.003437865340226314,0.0,0.0,-0.0019311323687484715,0.0017907387812096268,0.004305178355388338,0.0,0.0,0.0,0.00022102747756235007,0.0,0.0,-0.0012298187943307502,-0.003233931574962724,0.0,-0.010555184749073389,0.0,-0.008278154397572532,0.0,-0.0067161774983734825,0.0,-0.005100696516846107,0.0,0.0018959649334166,0.0016805724710704521,0.0,-0.004889098112956692,-0.001919423634271187,-0.008497972764206389,-0.004934677439415239,-0.000974557027137103,-0.002215170940347434,-0.006202086350980014,-0.009870332684181532,-0.007527994719177537,-0.0047969663675757925,0.0,-0.0017795866600289222,-0.0037699022270414224,-0.02772270710703972,0.00288897692789337,0.004991739568891019,-0.0038572178490380404,-0.006233182318028878,0.0,0.0,0.0,-0.002326022061054628,0.0,0.005427019644495601
0.00971787828447197,0.0021301869694934,0.0,0.0,0.0028788306736275767,0.0,0.0,-0.002129471922234173,0.0,0.00540025940964963,0.005437656401670505,0.005051098151196641,0.0,0.002398475962119313,0.0,0.0,0.0,-0.002520480103290674,0.0,0.012527171818980392,0.0013111647893229808,-0.0017709719505692469,-0.001939813187286581,0.0,-0.0007118411853759742,-0.0026346085803699145,0.0,-0.0044129178730557906,0.0,0.0,0.0034083697930516136,0.004186592405306605,0.0,0.0031833948581832094,0.0018311004123940516,-0.009281081021659664,-0.0011153567135358984,-0.0019675594241189307,0.005371469884493042,0.009877285245396116,0.0,-0.0024630775202541103,0.0011617227868702792,0.00240479349585485,0.003169169444409257,0.0,-0.010125584009403625,-0.0064606904244912606,-0.010662109325644091,0.0033498192696308987,0.006913566408961159,0.002893763768478532,0.0033952013899198885,-0.002699590199347863,0.0022848195091509783,0.0,0.0,-0.006082238322441218,-0.009158806632980427,0.004813417125585574,0.0,-0.001588806251344668,-0.009202401597287142,0.011115206422524282,0.0,0.0,0.005140258721468867,-0.001576383513357348,0.0,-0.0014507349432105173,-0.003904376771377671,0.003981966078588791,-0.008579462934764573,-0.014484357946794875,0.0,0.0,0.0019922278425010026,-0.0048238017592518966,0.0,0.0,0.0,0.0,-0.000664263093999801,0.0,0.0,0.0,0.0,-0.0012963546614631275,-0.0014619587439137051,0.0,0.0,0.0,0.00255317174085331,0.0,-0.0045873480609863165,0.0,-0.0018223145280427202,0.004064355249345073,0.0,-0.003469580874855866,0.0,-0.008214991363745972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020681536561305597,0.0,0.006072160262249772,0.0,0.001344346345783651,0.0,0.0,0.0,0.0,0.0,0.0,-0.002797526385662604,0.0,0.0,-0.0029618107178528714,0.0,-0.001871629797018015,0.0,0.0,0.0,0.0,0.0,0.0,0.005802730696889602,-0.013725015171296758,-0.002972889196044414,-0.005317104512000223,-0.001727181698093149,-0.0026071227609654954,0.0,0.0,0.0,0.0,0.0,0.0
-0.007265513797538872,-0.0017126458245504033,0.0,0.0018618132642037365,-0.0021520196726316243,-0.0031158558983949225,-0.002966683122789785,-0.005927566661609571,0.0008075938627754399,0.0,-0.0017851155006790881,-0.004755783658566976,-0.0032886503251755503,0.0,-0.0013024828162074076,0.0,-0.005856858614857681,-0.0024544068208325045,0.0023473635060964693,-0.00042768190987359277,0.0022016128387501014,-0.005480853265692808,0.002885202418616702,-0.0012091626393149325,-0.0004269045912497708,-0.004559373557614412,-0.0017876397210026677,0.003595416460012678,-0.0027419625106013604,0.0,-0.002201301852374194,-0.003238708402186886,0.0026884304381275003,0.0012446547181175305,-0.0025493416968115938,-0.006639089019173146,-0.005900763115213492,-0.0032484371267763905,0.0010148029152804324,0.0,-0.0009028316763225233,0.002385403241061868,0.005402224228185106,0.00159477292461251,-0.002679640342897091,0.006557195114119212,0.003309999794187423,-0.0015930713709991094,0.0014735620803287995,-0.005650799855918384,0.0030305035830012856,0.0,-0.000707890899140908,-0.00350201301871827,-0.000938486340321677,-0.0009862866010546833,0.002856264987247882,-0.000768208471717676,0.005798679617331543,0.003042187336933804,0.0,-0.00180296851576269,0.0,0.0,0.005758401728834563,0.0020082390519497945,0.0,0.005049237618309394,0.0066772408903843575,-0.001493826076123983,-0.0063860149552013405,-0.007257726359217395,-0.008736992397614456,-8.89459825579332e-05,0.0,0.0,0.0,-0.005088926907984158,-0.0012644194122628807,0.0,0.0,0.0,0.003854120034402786,0.0,-0.0037190732843835174,-0.006402553203298029,0.0,-0.003986845319154467,-0.0032715565514953534,0.0,0.006620852866083731,-0.005142596929072362,-0.0028034381458157576,0.0,-0.006661464950364477,0.0,-0.0029907636745978776,0.0,-0.00283431287935266,-0.009052860636990012,0.0,-0.013160255177916054,0.0,-0.0012047060496021735,0.0,0.0,-0.001874247972511333,0.0018341872974629008,0.0,0.0020787744427376727,0.0,-0.00607701809144186,0.0,-0.0055900926056947995,0.0,-0.002040764686301994,0.0,-0.0015168621826467821,-0.0003674772213765405,0.0,0.0,-0.0027758568602398903,-0.0025401991736162467,-0.0016265447817310503,-0.002518755458103551,-0.002095850424910578,-0.001068161588114178,-0.0001247606074432272,0.0,-0.0023079814633231947,-0.0054396213173701575,-0.0012554308125985465,-0.07855203306360273,-0.007561671365023469,-0.005222285652852771,-0.012023145600536776,0.006989055716781286,-0.005640855011644837,-0.0016002101929496056,0.0,0.0,-0.0010880127298693424,0.0,-0.003763363143319931
-0.0062773425236242325,0.004048820225103046,-0.009715765875786486,-0.007875030339745214,0.0,-0.006973574623779277,-0.0008980743489472,0.0014864062106248392,-0.002897169506932373,0.0008720876209526781,0.00425445516796106,-0.0006486860019050106,0.003865752241241009,-0.005062693944840306,-0.010303632513383006,0.004973129512292864,-0.0016691800526207829,-0.004844385057852302,-0.0010595962403488924,0.007160783902647558,0.006689205589254989,0.0014482814108158987,-0.008253639908193939,0.003860428724427276,0.0,-0.0021401428666168584,0.0022459509220325038,-0.0029368483372777822,0.0,0.004095998750411378,0.0019889262997250553,-0.0023032212753718627,-0.0009376774864036715,-0.0035301357796014084,0.0028018386747549304,0.0,0.0017288147819218738,0.0,0.001714111606815033,0.0038685153324188185,0.0039578475103206,-0.0047326799413445015,-0.0022000601731020763,0.003719407444170065,0.008009539125122679,0.0019101652886407282,0.0009900554152721009,0.0065718910248006605,0.0023561519669548702,-0.008970454827178564,-0.00238650776983586,-0.0017534097862785811,-0.0050898885510744655,-0.004838221291069312,-0.003026802579344022,-0.002862181906162504,-0.0029851167171688377,0.004185980005928768,-0.012000400664760238,-0.006419789981703774,0.001912340415094251,-0.0038033827192862457,-0.005445096889763006,0.0028590928520800195,0.003826293561517617,0.0,-0.0017678984573195407,0.0,-0.005534938546267268,0.0035404030731535307,-0.0016779309239983158,-0.003389712495682695,0.0,-0.0011654690594166577,0.0,0.0,-0.0031364181006829136,-0.002652129970764912,-0.005283164776200091,-0.003533421659071113,0.0,0.0,-0.004257432455320802,0.00398399467006047,-0.011654661942912672,0.0,0.006678332812386904,-0.011738400816356421,-0.0030642720949672366,0.0,-0.0013187959794381274,0.00520720766698867,-0.011133745825596177,0.0,-0.016849361633807642,0.0,0.0011245369210032801,0.0015762959410530494,-0.00042395319541749704,-0.015005946179690758,0.0,-0.012673263319619288,0.0,-0.004999205619060573,0.0,0.0,0.0028652590128176586,0.0,0.0,-0.002747293964912975,0.0,-0.003242647555821742,0.0,-0.0034122953157684757,0.0,-0.007878799962546696,0.0,-0.0029089773414454003,0.0029964484245202324,0.0,-0.005827834157745304,-0.005895098338394741,-0.0015972023209781334,-0.004847623566756946,0.007875235166117744,-0.0051492116491302555,-0.0036301205077072835,0.0,0.0,-0.0051919485440699775,0.002826458105094641,0.002379743655596901,-0.11317634650191309,-0.026595388913518835,-0.0061827614031510665,-0.01869543842490233,-0.007048586821561215,-0.006188131948992224,0.003684394159348487,0.0,0.0,0.0012289368381272312,0.0,0.004140655829052986
0.0,0.005498608700651706,-0.0015407702238557674,-0.004193447793595284,-0.008926991558950662,-0.005358649560927976,0.005734090647994945,0.005591513193063418,-0.0034891522514460247,0.002513883781644202,0.0022243390678869882,-0.001553490389668138,-0.0030202960424519283,0.0,0.0,-0.00034059406556503544,-0.002238107970933011,0.0010433935301267054,0.011705202605493525,-0.0029073041528557227,0.0,-0.007530407933372749,-0.0031251363288128096,-0.01047163889354022,-0.0029179042098501414,0.007462109619243142,-0.004337817159995394,-0.0022830357542660412,0.0020952148403346,0.001978519059870683,0.004956654095818139,-0.002140972689485772,-0.002750530558094629,0.006586522471817334,0.0009001044043106604,0.0035747522166701563,-0.004904084204262687,0.0017974220727381286,0.0,-0.008732332834194946,-0.004610971937188172,-0.0005512285263957662,-0.007845440062048912,-0.003527471058685254,-0.006092432772385353,0.0019904720703939442,-0.0023799102990176534,0.002019664450916127,0.0,-0.004065986069474878,0.0,-0.0025831813215069373,-0.00024356574314069764,0.002111958327114158,-0.0020278553955757873,-0.0024165141827445676,-0.007262309377894468,-0.003876558266128949,0.0,0.011925306476598696,-0.005678399951903107,-0.0019566431205126768,-0.0111826846588182,-0.008445192386619524,-0.004036294791968894,0.0033631946792693143,-0.0017475936091403495,0.009639285242005712,0.003325508552323168,0.007908461886919602,-0.008482864466251955,-0.010407398099797136,-0.003434339999777582,-0.0035393420770284695,0.0,0.0,-0.004561833506386382,0.0025135258509311298,-0.006094437297281628,-0.0029198351337751446,-0.00839047006092099,0.0,-0.010460806292040586,-0.0029259128503578273,-0.0015430135537754697,0.003610916887367421,-0.000861107519670741,0.0024061835894948823,0.0,-0.011372975242707058,0.0038302100323790006,0.0035039791863379845,-0.006854113482570962,0.0,-0.011682745977355975,0.0,0.0013366804130710052,-0.0030334795872429205,-0.004294398751195326,-0.008135334793355552,0.0,0.0036332166509734447,0.0,-0.0001509437828451733,0.0,0.0,-0.009712035487009921,0.0,-0.012673870948623062,-0.004566085532369125,0.0,-0.008359624133902148,0.0,0.0,0.0,0.0041480461783703435,0.0,-0.0013729923292340666,-0.010124653622754906,0.0,-0.004268297112841513,-0.003966788454952062,-0.006136771917896992,-0.0021868887023116985,0.0027321725027360825,0.007298296501907343,0.006041414898990058,-0.004767968103047164,-0.00046758957385309034,-0.0021033953023577904,-0.003167670222541152,0.0,-0.10215459048321006,-0.0173103595883441,-0.005578476711497717,-0.010788340018695119,-0.002018036063736563,0.0014836617872683458,-0.005085831461709206,0.0,0.0,0.0027844628218089973,0.0,0.0
0.005759151561654083,0.0,-0.0023253524339248554,-0.0034600673624558477,0.0,-0.001970682614242856,0.0,0.0,0.0,0.002974649954675448,0.001140898032446088,0.0061175558718384185,0.0,0.0012684407602145578,0.0,-0.0014900024661957507,0.0,0.0010771089685265845,0.0,0.006593538406158636,0.00145914015037892,0.0,0.002183133654311393,0.002403014347494884,-0.0037384389165720823,0.003446532370762235,-0.002367946829523968,0.0,0.0032617934542880584,0.0,0.005752095698483428,0.005760123983161307,0.0028226232724393777,0.0009251104136876543,0.002081694922729802,0.006576853754842579,0.0013422262333083795,0.0,0.0027009534805002957,0.0012043678862098727,0.0010653566258767967,0.0,0.003422385230911583,0.0039749940196610834,0.0036722105019976496,0.0,-0.012865999655925728,-0.011812943328203622,-0.015226072879436564,0.0013001546168420306,0.009644008079751827,0.0,0.0,0.0016186677516756356,0.0,0.001640885913766817,0.0,0.0016812675615851824,0.0013592206532598472,-0.002064742219218651,0.0,-0.0016486865219490724,-0.007764281254758497,0.003927534926686486,0.0,0.0,0.0,-0.0015880114082785228,0.0,0.0,0.0,0.0051462216524030225,-0.012571358088720248,-0.03509260773515721,0.0,0.0,0.0,-0.00714467371101326,0.0013110227263225405,0.0,0.0,0.0,0.0,0.0,0.0,-0.004216069182512546,0.0,0.0,-0.001972181539192371,0.0,0.0,0.0,-0.005342892455713974,0.0,0.00029887920460377695,0.0,0.0,-0.0015786101060111133,-0.0010631550229585692,0.0015582471719612812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977318914080652,0.0,0.0024460537598634713,0.0,0.003798910904935043,0.0,0.0,0.0,0.0,-0.0013663850051005998,0.0,0.0017647700240847235,-0.0018346624811256766,-0.0020051377721072537,-0.0014047051520952236,0.0011307762769697449,0.0,0.0,0.0,0.0,0.0005612420378843286,0.006195029849942333,-0.018968547978538624,-0.0060540666681246965,0.008125711007847484,0.0,-0.003958091734824459,0.0,0.0,0.0,0.0,0.0,0.0007941220355984074
-0.004773835878253532,-0.002670165981139902,0.0033427030237703384,0.003215750958362369,0.0016242427661607658,0.0,-0.0032990604786028973,0.002868502525806953,-0.003651690910660871,-0.00047970722841307237,-0.002797166077606563,0.0,-0.000964240910778411,-0.001422096917034213,0.0055818390170333165,0.0054563455804272215,-0.0017064806638185774,0.003248959960883875,-0.003718937129403305,-0.004936221914596339,-0.005815569486526994,0.005199343373596036,-0.0058585902232016875,-0.0040234252770513365,-0.0017366119325437773,-0.004991960622671622,0.0,0.0117395162761726,0.003741162706135708,0.0,0.0,-0.0037349791501527425,0.00255809005988109,0.0016911011870006222,0.004951537162697651,-0.00044933713840814845,0.0023962881560946263,-0.0038161127664803557,0.0,0.002730913684200379,0.002039616863623171,-0.0010122515478003245,0.002325540623272422,-0.011920866141212379,-0.0017043520917538182,-0.004791361422426334,-0.003281187137724745,-0.0006621858162369656,0.0,-0.011592329332458965,-0.007155581006148438,-0.004275953196650796,-0.001336067618168821,-0.0020754738901301055,-0.0034832996894657406,-0.006039866802431147,-0.007840342834254757,-0.006743818954401412,0.006800079064020285,-0.005892493648195544,0.00817199024091949,-0.0019606889150453905,-0.014571148395754761,-0.0018542855447126255,0.0023366232712050353,0.004534566875460927,0.001859891930048356,-0.0008300345612126124,0.0,0.0025310717995134786,-0.003498104410544104,-0.0074895838140470175,-0.004539740479784615,-0.004074979936925506,0.0,0.0,-0.008223676753501902,-0.008683011906220815,-0.0024001863591525097,0.0,-0.011264872475403314,0.0,-0.006929344800663677,-0.002658421136099434,0.0,0.0,-0.0007188960614570475,0.0,0.004301259628103012,-0.015955160550848797,0.002522001624230516,0.0019895844906456994,0.0034960427000074942,0.0,-0.0009186064654695455,0.0,0.0,0.0,0.009230632954459006,-0.006895055458733333,0.0,-0.0015085088857950957,0.0,0.003812471427977664,0.0,0.0,-0.021539838970394475,0.005812556559050408,-0.012547014430808223,0.0017510540179611293,0.0,-0.01160980219991287,0.0,-0.012589352579114827,0.0,-0.008836975939343662,0.0,0.0,-0.006195838919758071,0.0,-0.004903097795929319,0.005643905641812349,0.0,0.0,-0.0035789532626931543,-0.00115259502382171,-0.006450181209620423,-0.0044627008959941174,0.004445047641131912,-0.005510465193812064,0.0016917528977221491,0.00654540598511177,-0.11625847263125241,-0.026184893390470743,0.0,-0.00944676218673624,0.0072598366915207,-0.006240139200094491,0.007411015478946127,0.0,0.0,-0.007058273042139866,0.0,-0.010666097632415217
-0.0015646178400797884,0.0,0.0008499884807890181,-0.001828349532996793,0.0013155123070693016,0.002417855776129515,-0.00029131646718112285,0.0017099431189858624,0.004327484410393439,-0.003781794228568327,-0.002669353601048538,-0.0013326903092282362,0.003537840645636474,-0.005109748253341345,-0.004350836010447513,0.0006722352627506016,0.0011101343649274177,0.0019970601602144057,-0.006131871147532323,-0.005634934922963264,0.0010052481593906038,-0.0018710290850369766,0.002790815452828126,-0.0028267062231935995,-0.002222049729926446,0.0017568044822983259,0.0,0.0028741483096302338,-0.004305990162300481,-0.008658456279282049,-0.0030569307663134075,0.0,-0.0024221554558535043,-0.0014673903327268474,0.004594603911300835,-0.00745842373633154,-0.004727105590429304,0.0,0.0019954755289373297,0.00597321500452285,-0.001186010554007124,0.007944901375264523,-0.0013607727867798898,-0.0030109350377997422,-0.0012887387672982456,-0.014004861337612699,0.0012345182915648228,0.0008573403599600132,-0.004719284077056105,-0.005688349045332039,0.0033055311360232,0.004783199253516438,0.0043817642450161174,-0.010633613273121796,0.004886738727132235,-0.00614164807503891,-0.027892720093416656,-0.003790213177355092,-0.005880474820567355,-0.003855783134395669,0.0,-0.0010271196512242596,-0.017338505386324612,-0.000698739903538721,0.004847092269273108,-0.003061650036208614,0.004124233378654246,0.008093703998164961,-0.007559444077529953,0.0007259571620885446,0.00676112176526157,-0.006214202310819702,-0.008416683050413518,0.0033561843924886435,0.0,0.0,-0.003022330085555188,0.0,-0.004698915659259256,-0.005729803781753595,0.0,0.0,-0.007799090661107301,0.0022721026428522482,0.003156810577209271,-0.006035533914101072,0.00715342771295681,-0.005941653994446354,-0.002599995447527202,0.0,0.0,0.007436291503874186,0.008205478798781158,0.0,0.0007979861399620015,-0.0009262713189658979,-0.004018099948041845,0.0,-0.005728072805692656,-0.011281177795811006,0.0,0.0032145767329417427,-0.0066746333122497305,0.0,0.0,0.0,-0.033618878499597674,-0.00047996948340578937,-0.02660546466853543,-0.0031785530503196983,0.0,-0.0007694497103987814,0.0,-0.003686555351471732,0.0,-0.0017227759239173334,0.0,-0.005831401416221839,-0.005937037098650456,0.0,-0.0013052909234680145,-0.0037113216624194666,0.0009621524535299604,-0.004563586820978517,-0.003243067706550424,-0.004497814880757098,0.0011738573717072496,-0.0030667550641134346,0.0012080116546962874,0.0022958695753106145,-0.0029668085012384774,-0.0034944799329513355,-0.002488670875915394,-0.025086493090672984,-0.0007745678167243604,-0.009834751423771914,-0.00334382230973451,-0.006123763611376367,-0.0011323731231866246,0.0,0.0,-0.0027672003740722385,0.0,0.0018394433333099314
