,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_warm_start,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,split3_train_neg_root_mean_squared_error,split4_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
105,0.014006567001342774,0.000943327341753079,0.002604246139526367,0.0004428637268388564,True,absolute_error,7,log2,10,False,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",0.36228246186682145,0.45573559384094553,-0.408130165980342,-0.7202113250764219,-1.1373826989145583,-0.28954122685271105,0.6162283492950679,35,0.9212526645450317,0.9112440090827812,0.9416553209187023,0.9106455659917473,0.8445025858763267,0.9058600292829178,0.032664539136725214,-2.321167979649735,-1.2222199988528482,-3.1184474118494983,-1.4266991552612927,-2.7367230496108705,-2.165051519044849,0.7340626546992557,37,-0.727401047033072,-0.9065430297676129,-0.6918095287672038,-0.9172519630560189,-0.9004442151008049,-0.8286899567449424,0.09802927963328568
106,0.02442965507507324,0.0010291389331868403,0.0033853530883789064,0.0007441315788059608,True,absolute_error,7,log2,20,True,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",0.3230350963974743,0.44651776426526335,-0.18410096900340323,-0.8653321735268507,-1.5779962750126337,-0.37157531137603,0.759757054389158,103,0.9290197223357,0.9228337227624998,0.9473026916876472,0.9217205365534952,0.8703030249348487,0.9182359396548382,0.025659354556379153,-2.3915279856387217,-1.2325264907200078,-2.85964018781868,-1.4856605570012968,-3.005597687424696,-2.1949905817206803,0.7165132434612863,77,-0.6905972346586263,-0.8452853828609609,-0.6574763390259755,-0.8585281029340835,-0.8223565392945187,-0.774848719754833,0.08377964441924728
107,0.02416234016418457,0.001050237509496995,0.0027762413024902343,0.00020958268427316036,True,absolute_error,7,log2,20,False,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",0.3230350963974743,0.44651776426526335,-0.18410096900340323,-0.8653321735268507,-1.5779962750126337,-0.37157531137603,0.759757054389158,103,0.9290197223357,0.9228337227624998,0.9473026916876472,0.9217205365534952,0.8703030249348487,0.9182359396548382,0.025659354556379153,-2.3915279856387217,-1.2325264907200078,-2.85964018781868,-1.4856605570012968,-3.005597687424696,-2.1949905817206803,0.7165132434612863,77,-0.6905972346586263,-0.8452853828609609,-0.6574763390259755,-0.8585281029340835,-0.8223565392945187,-0.774848719754833,0.08377964441924728
108,0.0004191875457763672,4.922992079514681e-05,0.0,0.0,True,absolute_error,10,auto,10,True,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
109,0.00035157203674316404,1.8044742881383344e-05,0.0,0.0,True,absolute_error,10,auto,10,False,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
110,0.00038280487060546873,4.380330056075437e-05,0.0,0.0,True,absolute_error,10,auto,20,True,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
111,0.0003426074981689453,7.4132460740642615e-06,0.0,0.0,True,absolute_error,10,auto,20,False,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
112,0.012427282333374024,0.0003646212710574236,0.0021062850952148437,0.0001187082825231148,True,absolute_error,10,sqrt,10,True,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.28346360936049997,0.25909057706899474,-0.20041748486727018,-0.41534664533349464,-1.476581377443733,-0.30995826424300066,0.64188495625601,51,0.9362864723491237,0.9249173279569187,0.9460036932619972,0.9336808691638061,0.8941594738833412,0.9270095673230374,0.017747395075676,-2.460432847308222,-1.4260244709048606,-2.8792752215281223,-1.294115124126812,-2.9458864757111107,-2.2011468279158253,0.7078482437769311,81,-0.6542923066505197,-0.8337953033404426,-0.6655304641269693,-0.7902236235470907,-0.7428843710635531,-0.7373452137457152,0.06954792866723099
113,0.013093233108520508,0.001340398903767545,0.002129220962524414,0.00016334471497557617,True,absolute_error,10,sqrt,10,False,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.28346360936049997,0.25909057706899474,-0.20041748486727018,-0.41534664533349464,-1.476581377443733,-0.30995826424300066,0.64188495625601,51,0.9362864723491237,0.9249173279569187,0.9460036932619972,0.9336808691638061,0.8941594738833412,0.9270095673230374,0.017747395075676,-2.460432847308222,-1.4260244709048606,-2.8792752215281223,-1.294115124126812,-2.9458864757111107,-2.2011468279158253,0.7078482437769311,81,-0.6542923066505197,-0.8337953033404426,-0.6655304641269693,-0.7902236235470907,-0.7428843710635531,-0.7373452137457152,0.06954792866723099
114,0.027370977401733398,0.0006800457295387826,0.0027217864990234375,7.693616456568765e-05,True,absolute_error,10,sqrt,20,True,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.2874831201317902,0.3224088292318126,-0.008582790773240978,-0.3837999993448571,-1.8434716595233471,-0.3251925000555685,0.8004507543035632,65,0.9466043598457861,0.9353273341247654,0.9453732766373709,0.9410075617125426,0.9051028355560686,0.9346830735753067,0.015308835429119297,-2.453522071412472,-1.363729666597967,-2.639203025033187,-1.279611592473117,-3.156560787537214,-2.1785254286107913,0.7370669417769129,47,-0.5989752629039627,-0.7738378465739885,-0.6694042841819141,-0.745295963665308,-0.7034315522110272,-0.6981889819072402,0.06105935450152216
115,0.026311683654785156,0.0005792557545230178,0.003181648254394531,0.0007536533457904091,True,absolute_error,10,sqrt,20,False,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.2874831201317902,0.3224088292318126,-0.008582790773240978,-0.3837999993448571,-1.8434716595233471,-0.3251925000555685,0.8004507543035632,65,0.9466043598457861,0.9353273341247654,0.9453732766373709,0.9410075617125426,0.9051028355560686,0.9346830735753067,0.015308835429119297,-2.453522071412472,-1.363729666597967,-2.639203025033187,-1.279611592473117,-3.156560787537214,-2.1785254286107913,0.7370669417769129,47,-0.5989752629039627,-0.7738378465739885,-0.6694042841819141,-0.745295963665308,-0.7034315522110272,-0.6981889819072402,0.06105935450152216
116,0.014272928237915039,0.0005959614311622062,0.0030181884765625,0.0008760758528950901,True,absolute_error,10,log2,10,True,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",0.21036147515161607,0.3707079434669699,-0.37785074994670276,-0.51824891283372,-1.8071761626264085,-0.424441281357649,0.7691765896890764,169,0.937434927509535,0.9336396284681261,0.9281371071656421,0.9294178254950424,0.8644850228298759,0.9186229022936445,0.02726666393905429,-2.5828938291590644,-1.3142274801812086,-3.084736782143378,-1.3403338698906482,-3.136350123947917,-2.2917084170644433,0.8108865587767231,237,-0.6483685849821509,-0.783869901354858,-0.7677825895498279,-0.8152261700821454,-0.840599011212291,-0.7711692514362547,0.06635402518579968
117,0.014477109909057618,0.0012744045164435405,0.002722024917602539,0.0005713984055447363,True,absolute_error,10,log2,10,False,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",0.21036147515161607,0.3707079434669699,-0.37785074994670276,-0.51824891283372,-1.8071761626264085,-0.424441281357649,0.7691765896890764,169,0.937434927509535,0.9336396284681261,0.9281371071656421,0.9294178254950424,0.8644850228298759,0.9186229022936445,0.02726666393905429,-2.5828938291590644,-1.3142274801812086,-3.084736782143378,-1.3403338698906482,-3.136350123947917,-2.2917084170644433,0.8108865587767231,237,-0.6483685849821509,-0.783869901354858,-0.7677825895498279,-0.8152261700821454,-0.840599011212291,-0.7711692514362547,0.06635402518579968
118,0.023659181594848634,0.0014382279209078433,0.0027054786682128907,0.00018830199759387194,True,absolute_error,10,log2,20,True,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",0.2386495273106929,0.4413431548465647,-0.1743103963265613,-0.6750160081650542,-1.930720348140456,-0.4200108140949628,0.8465699906921081,165,0.9468625090020385,0.9385596820257263,0.9477277991959963,0.9353339167692951,0.8859682413374256,0.9308904296660965,0.02295721823143466,-2.536207025781422,-1.2382746477000428,-2.847793381800232,-1.4078324905389905,-3.204622628312542,-2.246946034826646,0.7852850973218559,159,-0.5975255911633103,-0.7542517245695193,-0.6548190487583955,-0.7803130573141972,-0.771095445284157,-0.7116009734179158,0.07254985738701682
119,0.021551752090454103,0.00036917614144102694,0.0023591041564941405,7.743524206887815e-05,True,absolute_error,10,log2,20,False,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",0.2386495273106929,0.4413431548465647,-0.1743103963265613,-0.6750160081650542,-1.930720348140456,-0.4200108140949628,0.8465699906921081,165,0.9468625090020385,0.9385596820257263,0.9477277991959963,0.9353339167692951,0.8859682413374256,0.9308904296660965,0.02295721823143466,-2.536207025781422,-1.2382746477000428,-2.847793381800232,-1.4078324905389905,-3.204622628312542,-2.246946034826646,0.7852850973218559,159,-0.5975255911633103,-0.7542517245695193,-0.6548190487583955,-0.7803130573141972,-0.771095445284157,-0.7116009734179158,0.07254985738701682
120,0.0003826141357421875,5.2682068956237294e-05,0.0,0.0,True,squared_error,3,auto,10,True,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
121,0.00036835670471191406,3.480029321016257e-05,0.0,0.0,True,squared_error,3,auto,10,False,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
122,0.0003330707550048828,8.885051497537319e-06,0.0,0.0,True,squared_error,3,auto,20,True,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
123,0.00042848587036132814,0.0001278185461740187,0.0,0.0,True,squared_error,3,auto,20,False,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
124,0.008635377883911133,0.0003372212003741425,0.0019324302673339843,6.343285696252514e-05,True,squared_error,3,sqrt,10,True,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.34742361536500643,0.2035413793979156,-0.18476101361622277,-0.3500686659748915,-1.762288948865658,-0.34923072673877004,0.7502891178061976,81,0.8427331739424793,0.8491649871059777,0.8535811386613542,0.8091477808245889,0.6806549695964904,0.807056410026178,0.06510332110778684,-2.348053928162305,-1.4785159967281276,-2.860437090781713,-1.263919550723071,-3.111173694470094,-2.212420052173062,0.7327140102433661,97,-1.0279560550092806,-1.1817909690846775,-1.095934060147141,-1.3405382268195118,-1.2904028326880799,-1.1873244287497382,0.11651671337220504
125,0.008556747436523437,0.0002837059515263599,0.0019636154174804688,4.906605700816023e-05,True,squared_error,3,sqrt,10,False,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.34742361536500643,0.2035413793979156,-0.18476101361622277,-0.3500686659748915,-1.762288948865658,-0.34923072673877004,0.7502891178061976,81,0.8427331739424793,0.8491649871059777,0.8535811386613542,0.8091477808245889,0.6806549695964904,0.807056410026178,0.06510332110778684,-2.348053928162305,-1.4785159967281276,-2.860437090781713,-1.263919550723071,-3.111173694470094,-2.212420052173062,0.7327140102433661,97,-1.0279560550092806,-1.1817909690846775,-1.095934060147141,-1.3405382268195118,-1.2904028326880799,-1.1873244287497382,0.11651671337220504
126,0.017966508865356445,0.00054411681065104,0.0026424884796142577,7.19661810968629e-05,True,squared_error,3,sqrt,20,True,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.33023031973533634,0.3146315562790398,-0.03327140750350166,-0.40465786806697435,-1.7270904709811918,-0.30403157410745835,0.760731958275395,45,0.8497445694573517,0.8421999259415005,0.8469014386324187,0.8120952684345373,0.6853579579298253,0.8072598320791267,0.06241901698231649,-2.37878467661972,-1.3715336625668633,-2.6713096279426,-1.289219248117567,-3.0912880716441604,-2.1604270573781816,0.7150579156909226,31,-1.0047802192060376,-1.2087686445194694,-1.120653796456676,-1.3301464318858842,-1.2808657199500353,-1.1890429624036205,0.11606941628862655
